mean_cassa,Fishnet_ID,COUNTRY,Cassava_Pr,Cassava_Error_Ratio
11.39319504000,46886,Indonesia,1.12978518000,0.099163156
10.28724130000,58994,India,1.01928307000,0.099082255
11.10671468000,4266,Indonesia,1.10045996500,0.099080601
10.20787480000,46632,India,1.01135414200,0.099075876
11.24739456000,50180,Indonesia,1.11434146400,0.09907552
10.84456635000,45192,Indonesia,1.07428409200,0.099061969
10.11513878000,48973,Peru,1.00191557300,0.099051095
6.67916695300,63349,China,0.66151805100,0.099042
11.04735817000,53857,Brazil,1.09319091900,0.098954963
10.61999989000,43757,Papua New Guinea,1.05065383600,0.098931624
10.10683973000,45517,Brazil,0.99977387800,0.098920524
8.95038461700,43697,Colombia,0.88518316300,0.098898897
11.19887656000,19291,Indonesia,1.10748170900,0.098892215
8.56654384400,48801,Tanzania,0.84711997500,0.098887018
10.22833326000,62660,Nicaragua,1.01144721000,0.098886806
11.23526827000,55273,Malaysia,1.11056520900,0.098846345
8.29078433500,48816,Brazil,0.81947699100,0.098841914
11.37540456000,52010,Indonesia,1.12418805500,0.098826204
10.63809136000,47062,China,1.05090215600,0.09878672
10.61999989000,45245,Papua New Guinea,1.04906563600,0.098782076
7.55568034700,43592,Congo DRC,0.74609134800,0.098745753
10.83148137000,5998,Papua New Guinea,1.06931155400,0.098722559
9.93656826000,61320,Myanmar,0.98070809600,0.098696861
11.24739456000,58851,Indonesia,1.11000112100,0.098689622
10.57617826000,52679,India,1.04358711600,0.098673367
12.17092645000,68192,China,1.20062669400,0.098647108
9.73348481700,42953,Argentina,0.95995771300,0.098624258
9.85999965700,41762,Tanzania,0.97235523800,0.098616153
8.72453783500,47378,Chad,0.86019276000,0.098594651
10.85516739000,47457,Indonesia,1.06972491900,0.098545226
9.86386653100,50268,Paraguay,0.97182560600,0.098523799
10.48770360000,17919,Mali,1.03323982900,0.098519168
10.99297714000,50723,Indonesia,1.08300079000,0.098517515
10.26134858000,51951,Brazil,1.01056543200,0.098482712
11.16822177000,51615,Indonesia,1.09980757300,0.098476516
10.66976297000,51718,Indonesia,1.05030775400,0.098437778
10.32378104000,46897,Bolivia,1.01602274100,0.098415758
9.93656826000,55632,Myanmar,0.97768298800,0.098392419
8.31719688200,53547,Peru,0.81818140000,0.098372253
6.76818945900,50371,Congo,0.66574865800,0.098364365
11.18731601000,45617,Brazil,1.10004106100,0.09832931
11.24739456000,55198,Indonesia,1.10567656900,0.098305129
11.39580631000,45344,Indonesia,1.12026141400,0.098304708
10.34507455000,19826,Nicaragua,1.01667030500,0.098275783
9.85500731300,53093,India,0.96832459000,0.098257115
11.32464595000,40801,Malaysia,1.11270477300,0.098255149
11.24739456000,45603,Indonesia,1.10504979200,0.098249402
11.28255874000,50620,Indonesia,1.10833559600,0.098234418
8.98079133700,8537,Chad,0.88193108100,0.098201934
11.24739456000,57812,Indonesia,1.10406433000,0.098161785
8.24508608700,51873,Brazil,0.80913292400,0.09813517
11.05972289000,13254,Indonesia,1.08516730000,0.098118851
11.17800895000,49800,Indonesia,1.09655976100,0.098099739
8.60609075800,58267,Brazil,0.84417333200,0.09809022
10.14339192000,49363,Brazil,0.99478479800,0.098072204
8.05363344400,33221,Brazil,0.78981333900,0.098069194
10.99297714000,59246,Indonesia,1.07804090200,0.098066328
11.42819695000,24045,Indonesia,1.12048042600,0.09804525
11.22803397000,57898,Indonesia,1.10077755400,0.098038317
10.61999989000,54309,Papua New Guinea,1.04084279000,0.098007797
10.40676254000,51411,Benin,1.01954214300,0.097969194
10.28316977000,50597,Cambodia,1.00729207400,0.097955406
10.29684346000,44831,Brazil,1.00829410300,0.097922641
12.66991774000,58436,Niger,1.24061567300,0.097918211
9.79830996500,18446,Brazil,0.95936495400,0.097911268
10.33542816000,49473,India,1.01137311900,0.09785498
10.83783153000,55831,Brazil,1.06042431700,0.097844695
10.99297714000,55893,Indonesia,1.07504634600,0.097793922
10.98351899000,63223,China,1.07411615500,0.097793445
10.80280933000,52639,Indonesia,1.05620810500,0.097771614
7.90666643800,59907,Cabo Verde,0.77300171100,0.097765818
10.84456635000,48338,Indonesia,1.06015846500,0.097759415
10.93452006000,60303,Myanmar,1.06878018600,0.097743676
11.47231548000,43905,Indonesia,1.12105614500,0.097718385
11.24739456000,50789,Indonesia,1.09885645600,0.097698756
9.91605119300,56261,Colombia,0.96875026100,0.097695165
11.08468008000,39193,Brazil,1.08252566900,0.097659622
9.73059108000,57703,Colombia,0.95027371400,0.097658375
12.02250051000,69925,China,1.17397720900,0.097648339
11.30724510000,14882,Indonesia,1.10369771100,0.09760978
10.42563985000,56985,Colombia,1.01759334500,0.097604882
11.83031679000,37620,China,1.15429910700,0.097571276
8.16244986300,57438,Congo DRC,0.79626929300,0.097552733
10.40160749000,51645,Colombia,1.01419095800,0.097503291
10.63121922000,43428,Brazil,1.03641492200,0.09748787
10.84456635000,44527,Indonesia,1.05714084100,0.097481154
11.23102481000,19317,Cambodia,1.09449322700,0.097452659
10.10000038000,43299,Malaysia,0.98416886300,0.097442458
7.57246379500,889,Colombia,0.73713578200,0.097344246
11.07429508000,38749,Indonesia,1.07794595600,0.097337659
11.17501719000,47515,Indonesia,1.08759039900,0.097323376
7.76300852200,3928,Brazil,0.75550656200,0.097321362
10.84456635000,53638,Indonesia,1.05526601800,0.097308273
11.24739456000,44194,Indonesia,1.09422574200,0.097287042
8.23999977100,49085,Kenya,0.80157949600,0.097279068
11.25799541000,54412,Indonesia,1.09503474300,0.097267293
11.24739456000,19114,Indonesia,1.09375701900,0.097245368
8.81038205700,66927,Nepal,0.85665638200,0.097232603
8.40900046000,18721,Argentina,0.81754241500,0.097222306
10.14167639000,48465,Cambodia,0.98591414000,0.097214119
11.24739456000,52198,Indonesia,1.09285311900,0.097165002
10.99297714000,55257,Indonesia,1.06811592100,0.097163481
10.39714296000,49512,Trinidad and Tobago,1.01009292500,0.097151009
10.99231505000,58486,Indonesia,1.06756104600,0.097118855
8.80398033700,55926,Guinea,0.85501484400,0.097116851
12.94606645000,15329,Niger,1.25684955600,0.097083509
11.24739456000,45803,Indonesia,1.09174500100,0.09706648
10.39544913000,61098,Nigeria,1.00904493100,0.097066026
11.44302743000,44823,Indonesia,1.11062088200,0.09705656
11.33085720000,51458,Indonesia,1.09970396000,0.097053907
9.59173615400,57441,Colombia,0.93091498800,0.097053857
10.03943319000,51952,China,0.97424561500,0.097041894
10.25074385000,57997,Uganda,0.99469643200,0.097036512
9.62374967300,45455,Kenya,0.93374031200,0.097024584
11.72564865000,52810,China,1.13675585000,0.096946095
11.44444460000,46489,Indonesia,1.10924064100,0.096923938
9.61833822100,51048,Tanzania,0.93185043600,0.096882685
12.28286135000,64989,China,1.18928057400,0.096824391
12.46777831000,60868,China,1.20712619800,0.096819671
11.60719035000,49745,Brazil,1.12346146000,0.09679013
10.61999989000,47610,Papua New Guinea,1.02753877400,0.096755064
10.86377586000,42420,India,1.05106551200,0.096749558
12.25823582000,50640,China,1.18585465600,0.096739423
11.68438159000,43034,Indonesia,1.13017687000,0.096725433
10.22522566000,54942,Brazil,0.98861914200,0.096684335
10.09296340000,48060,China,0.97574056000,0.096675329
11.08550129000,47243,Brazil,1.07146891500,0.096654981
9.89656706000,56749,Peru,0.95654808600,0.096654535
11.42369430000,41982,Indonesia,1.10348415000,0.096596085
10.82999992000,44827,Nicaragua,1.04606022700,0.096589126
10.89150351000,37686,India,1.05180877800,0.096571495
10.01069758000,46136,Brazil,0.96667248600,0.096563949
10.84456635000,46981,Indonesia,1.04709972700,0.096555242
11.36304659000,5972,Indonesia,1.09712500200,0.096552011
10.30083474000,55502,Ghana,0.99456476400,0.096551861
11.66674040000,46261,Brazil,1.12587085500,0.096502606
11.36735087000,46297,Indonesia,1.09676220700,0.096483536
11.62175050000,50195,China,1.12126376000,0.096479765
11.71912934000,50401,Indonesia,1.13064626300,0.096478691
11.59231432000,55878,Indonesia,1.11840461600,0.096478113
11.68202686000,42705,Indonesia,1.12688549900,0.096463183
8.12555533000,37609,Kenya,0.78379716500,0.09646075
10.46069389000,46970,Brazil,1.00863625100,0.096421544
7.76787155000,49634,Gambia,0.74837258300,0.096342039
9.93656826000,45870,Myanmar,0.95699618000,0.096310532
9.95833745900,7970,Bolivia,0.95900490700,0.096301708
10.46147300000,62619,India,1.00669630200,0.096228925
10.04426763000,52492,Philippines,0.96651019600,0.096225054
11.27630780000,61911,Laos,1.08495154700,0.096215141
5.30724018100,54399,Congo DRC,0.51059557000,0.096207361
9.50490066800,45644,Vietnam,0.91441364800,0.09620444
9.50644269000,55726,Philippines,0.91423055600,0.096169575
11.24739456000,48787,Indonesia,1.08164304800,0.096168321
10.67775843000,61571,Myanmar,1.02686176000,0.096168289
6.07412794600,47616,Ecuador,0.58410949800,0.096163516
10.95383380000,48702,China,1.05300613100,0.096131286
8.22523793900,38352,Congo DRC,0.79053177600,0.096110505
11.01003588000,49638,Brazil,1.05813337700,0.096106261
11.43294555000,59049,Mali,1.09848494900,0.09608066
8.75588272800,51742,India,0.84117749600,0.096069982
10.34912276000,52018,Brazil,0.99379774100,0.096027244
10.86070440000,47722,Ghana,1.04261832900,0.095999144
8.86359129900,63272,Myanmar,0.85056948100,0.095962173
10.40688797000,58532,Nigeria,0.99852811800,0.095948772
11.43869075000,51235,Indonesia,1.09749110000,0.095945517
9.43110656700,54804,India,0.90439246200,0.095894629
11.23149443000,45875,Indonesia,1.07691616600,0.095883604
11.14083958000,60249,India,1.06807445900,0.095870195
10.37608846000,60941,Vietnam,0.99471932500,0.095866504
11.14668846000,56123,Indonesia,1.06844034100,0.095852714
9.77699995000,53647,Costa Rica,0.93712729100,0.095850189
11.62233599000,49899,Indonesia,1.11356968800,0.095812898
11.28738113000,44907,Niger,1.08120110600,0.095788482
11.41679442000,57285,India,1.09350404400,0.095780304
10.74666597000,55777,Brazil,1.02897841600,0.095748618
12.50825811000,52618,China,1.19756303900,0.095741791
11.39644573000,52083,Indonesia,1.09092381100,0.095724916
11.31781491000,58575,Indonesia,1.08331788700,0.095717936
11.14834595000,55232,Myanmar,1.06706166500,0.095714797
11.44447294000,47672,Indonesia,1.09476532500,0.095658868
10.88687260000,46561,Brazil,1.04134486000,0.095651423
10.70796671000,49361,Myanmar,1.02417429600,0.09564601
11.86135565000,44033,Indonesia,1.13354143500,0.095565926
11.35244614000,53630,Indonesia,1.08417274000,0.095501245
8.98569937700,53683,Colombia,0.85772861000,0.095454853
10.65553099000,53570,Ghana,1.01636242800,0.095383555
11.33220100000,55330,Indonesia,1.08074066500,0.095368999
11.01308117000,41911,Brazil,1.04990679000,0.095332702
11.24739456000,45296,Indonesia,1.07215805700,0.095325015
11.21896601000,46406,Indonesia,1.06925120500,0.095307465
11.43550850000,17755,Brazil,1.08988588300,0.095307164
10.15483141000,56045,Brazil,0.96766352400,0.095290949
11.24739456000,54581,Indonesia,1.07144810500,0.095261894
9.65458299700,7134,Tanzania,0.91941980200,0.095231436
9.11189778000,60222,Chad,0.86732425300,0.095185907
11.14083958000,53996,India,1.06040414100,0.095181708
9.93656826000,44682,Myanmar,0.94553509700,0.095157108
6.44674612400,52100,Peru,0.61304093900,0.095093079
10.51738350000,43559,Brazil,0.99991424500,0.095072529
11.14834595000,36701,Myanmar,1.05989957300,0.095072361
10.71902766000,55949,Peru,1.01848800600,0.095016828
11.87617138000,31341,Indonesia,1.12839925600,0.095013723
11.15310423000,48489,Brazil,1.05960554700,0.095005438
8.23999977100,44986,Kenya,0.78277726900,0.094997244
11.24739456000,51343,Indonesia,1.06840394600,0.094991239
11.38258974000,64794,Laos,1.08120140000,0.094987294
10.51270770000,45526,Nigeria,0.99812522300,0.094944638
11.65529367000,56390,Indonesia,1.10605185900,0.094896953
7.13921394100,53637,Mozambique,0.67745679600,0.094892351
7.33178751900,43331,Peru,0.69557316100,0.094870884
10.18627258000,57273,Nigeria,0.96616003200,0.094849222
12.31935238000,36065,China,1.16829486100,0.094834113
14.01363685000,59043,India,1.32892801600,0.094831059
9.24225534800,59971,Laos,0.87631471300,0.094816111
12.02250051000,66474,China,1.13983061900,0.094808116
11.69857356000,59493,Indonesia,1.10885167500,0.094785203
10.62834131000,16335,Uganda,1.00720800500,0.094766246
12.33608978000,51030,Laos,1.16897580700,0.094760644
9.93515800000,56129,Brazil,0.94138422400,0.094752819
11.49121284000,58112,Indonesia,1.08856209400,0.094729957
11.10198201000,56333,India,1.05156600300,0.094718763
8.89207445100,56239,Colombia,0.84206216500,0.094698056
11.14834595000,54547,Myanmar,1.05545714000,0.094673878
11.14083958000,63559,India,1.05473847900,0.094673159
11.43820858000,57626,Indonesia,1.08267679300,0.094654402
10.70530292000,33638,Peru,1.01326177900,0.094650454
11.78317483000,47497,Indonesia,1.11489919900,0.094617895
6.78731104200,56082,Congo DRC,0.64219656200,0.094617229
10.09296340000,66556,China,0.95409931700,0.094531138
11.14083958000,62667,India,1.05265975800,0.094486574
10.24138933000,66382,China,0.96748851000,0.094468483
11.14083958000,58917,India,1.05213239100,0.094439237
11.40758430000,52899,Indonesia,1.07725433000,0.094433168
8.31185220800,47810,China,0.78489971500,0.094431385
12.01355340000,36569,China,1.13441890500,0.094428257
11.81130370000,1624,Indonesia,1.11503091400,0.094403712
10.39486438000,51006,Paraguay,0.98124608300,0.094397199
11.14083958000,63179,India,1.05165982700,0.09439682
11.58976029000,38165,Indonesia,1.09394785600,0.09438917
11.42883139000,27172,Papua New Guinea,1.07874495300,0.094388036
9.07630274700,63087,Myanmar,0.85666639800,0.094384952
11.14834595000,60563,Myanmar,1.05186101600,0.094351307
12.01355340000,49787,China,1.13348469100,0.094350493
11.49121284000,55690,Indonesia,1.08393783000,0.094327539
10.04103330000,53471,Uganda,0.94707065200,0.094320039
11.25799561000,48374,Indonesia,1.06171192800,0.094307367
9.41181785400,53986,Tanzania,0.88758040600,0.094304886
11.55297691000,50861,Indonesia,1.08937774800,0.094294116
11.68202686000,56948,Indonesia,1.10143956500,0.094284971
11.14083958000,55410,India,1.05040292500,0.094284001
9.77046001300,50820,Argentina,0.92118991300,0.094283167
10.82025046000,49620,China,1.01943968300,0.094215904
10.64354155000,50252,Peru,1.00249782100,0.094188369
11.57363005000,53298,Indonesia,1.09008087200,0.094186601
11.14083958000,39998,India,1.04928650500,0.094183791
11.75507881000,44576,China,1.10709521400,0.094180161
12.50825811000,52785,China,1.17773587000,0.094156665
11.88761014000,60419,Niger,1.11925626800,0.094153178
9.84628696200,13182,Colombia,0.92669283700,0.094115969
10.86999989000,13526,Peru,1.02284918600,0.094098362
9.60907525700,46255,Guyana,0.90417344800,0.094095782
11.14083958000,58848,India,1.04829257200,0.094094576
9.47584997300,41923,Uganda,0.89045982000,0.093971498
11.70821611000,56148,Indonesia,1.09990577200,0.093943071
11.66204819000,53690,Indonesia,1.09546713700,0.093934369
11.14083958000,50369,India,1.04646959800,0.093930946
12.70664126000,48931,China,1.19326581900,0.09390883
11.75623131000,44830,Indonesia,1.10397094400,0.093905174
11.75623131000,52474,Indonesia,1.10374751700,0.093886169
11.14083958000,50986,India,1.04563722600,0.093856232
10.78559836000,51284,Peru,1.01225536300,0.093852499
11.98944855000,38118,Indonesia,1.12474914100,0.093811582
11.68522767000,55468,Brazil,1.09571178900,0.093768972
10.14213584000,56530,Uganda,0.95081004700,0.093748502
11.98313267000,31754,Indonesia,1.12338362000,0.093747074
11.60261219000,13094,Brazil,1.08763413200,0.093740454
8.03981447200,23908,Brazil,0.75365267100,0.093740058
12.10013962000,55417,Indonesia,1.13417052500,0.09373202
10.86999989000,34349,Peru,1.01882008200,0.093727699
11.18525696000,57932,Vietnam,1.04828658200,0.093720384
8.64337539000,61296,Cameroon,0.80981817800,0.093692353
7.48066698700,55061,China,0.70086049500,0.093689573
11.14083958000,57309,India,1.04372814900,0.093684874
10.13300184000,47686,Malaysia,0.94913649600,0.09366785
12.03219049000,57119,Indonesia,1.12699457000,0.093664954
8.70931405700,51176,Aruba,0.81568425300,0.093656544
11.14083958000,58057,India,1.04336186400,0.093651996
10.10126317000,47718,Colombia,0.94586422300,0.093638212
11.99009740000,44950,Indonesia,1.12232111100,0.093604003
11.98944855000,52134,Indonesia,1.12202623800,0.093584474
9.18933675700,47304,Brazil,0.85967646100,0.093551524
10.09027173000,50740,Guinea,0.94373663900,0.093529358
11.14083958000,49273,India,1.04185564300,0.093516798
11.80706444000,49930,Indonesia,1.10366796300,0.093475221
10.85338325000,63857,Laos,1.01440137800,0.093464071
11.63207194000,44177,Brazil,1.08715168700,0.093461568
9.79611153100,49631,China,0.91543130800,0.093448437
8.06158577300,56307,Brazil,0.75329485100,0.093442515
10.97818734000,43715,Colombia,1.02571401500,0.093432001
9.54062426800,52779,Brazil,0.89085878000,0.093375313
11.43834491000,48395,Brazil,1.06784384400,0.0933565
11.69342981000,56603,Indonesia,1.09125417200,0.093321993
11.69100474000,54397,Indonesia,1.09067852400,0.093292112
7.99440570300,48741,Brazil,0.74508905500,0.093201306
10.06111127000,55401,Colombia,0.93721731300,0.093152465
11.61179611000,55509,Indonesia,1.08154580100,0.09314199
11.91427872000,53908,Indonesia,1.10926177900,0.093103561
8.98079133700,39320,Chad,0.83542768600,0.093023839
8.13533346500,51923,Madagascar,0.75675006400,0.093020165
11.14083958000,60170,India,1.03588674500,0.092981031
