mean_mille,Fishnet_ID,COUNTRY,Millet_Pr,Millet_Error_Ratio
0.40779678800,46062,Australia,0.41480340500,1.017181639
2.43515155300,46065,Spain,0.62646868500,0.257260656
0.66542743200,46066,Zambia,0.45426571300,0.682667547
0.01878493200,46070,United States,0.39149961900,20.84115178
0.92166667100,46071,Belarus,0.45660115100,0.495408118
0.73739651100,46073,Tanzania,0.44189967900,0.599270097
0.59021307200,46076,Congo DRC,0.44223758400,0.749284631
0.47833332100,46078,Argentina,0.45003527500,0.94084032
2.44031763100,46085,United States,0.59817744200,0.24512278
0.67472124200,46086,Congo DRC,0.45427812400,0.673282677
0.45953105600,46087,Chad,0.42699636500,0.929200235
1.45734179000,46089,China,0.53961376500,0.370272621
1.45734179000,46091,China,0.54516786000,0.374083735
0.06999999800,46102,Argentina,0.40352438200,5.764634193
2.44000005700,46103,France,0.60449926600,0.247745595
0.35147222100,46112,India,0.42247537400,1.202016401
0.75085798200,46115,Kenya,0.45835737900,0.610444838
0.02628674200,46116,Australia,0.38952638300,14.81835912
0.69990296800,46121,Kazakhstan,0.43830520500,0.6262371
2.05887439500,46125,United States,0.57359760900,0.27859767
0.30054545100,46126,South Africa,0.42321068300,1.408142035
0.12187897800,46132,Sudan,0.38248435000,3.138230696
2.45687985400,46134,China,0.59602621300,0.242594774
0.58301980800,46135,Argentina,0.45653826400,0.783057896
0.30043046500,46137,Chad,0.44490719300,1.480899059
2.44031763100,46143,United States,0.59354952000,0.243226338
1.77009120000,46152,India,0.49441090900,0.279313805
0.04564615200,46153,Australia,0.45938880700,10.06412998
0.72144116100,46155,Russian Federation,0.47133272900,0.653321095
1.34636465300,46160,Argentina,0.53215351500,0.395252143
1.82000005200,46164,China,0.41762291400,0.229463133
0.54296966600,46172,Zambia,0.44598752600,0.821385713
0.33124554000,46174,Kazakhstan,0.39384466900,1.188981047
1.06270309300,46176,Argentina,0.51658823700,0.486107776
1.89655391900,46177,China,0.58451707000,0.308199553
2.39850003700,46182,Spain,0.60530507100,0.252368172
0.01954182800,46193,Tanzania,0.38119341800,19.50653839
0.13090519200,46196,Tanzania,0.38064540600,2.907794566
0.54060531300,46206,United States,0.48184879800,0.891313471
0.15984212900,46208,Tanzania,0.38506304200,2.409020978
0.64633897800,46209,India,0.44970402400,0.695771165
0.87918728600,46211,Guinea,0.46415961600,0.527941684
0.86700053200,46212,Guinea,0.46949726400,0.541519003
0.97086954100,46214,Argentina,0.47640987000,0.490704312
0.47915494900,46215,Mozambique,0.43721749400,0.912476214
1.14254690700,46221,Nigeria,0.49570605000,0.433860568
0.84149732300,46222,Kazakhstan,0.45656779600,0.542565952
0.10441929500,46224,Australia,0.38702952500,3.706494331
0.31607156700,46225,Congo DRC,0.42440855700,1.342760948
0.37029700100,46228,Afghanistan,0.43609747900,1.177696492
0.22696100600,46230,Zimbabwe,0.41960303500,1.848789104
1.75006842600,46234,Argentina,0.54789955300,0.313073218
0.01335188300,46235,Australia,0.40479362000,30.31734325
0.10554918600,46240,China,0.40459780200,3.83326312
0.45694444300,46243,Angola,0.42483860000,0.929737973
0.02368827300,46250,Botswana,0.38141341900,16.10136032
0.68000000700,46257,Myanmar,0.44130337900,0.648975551
0.01290909100,46262,Morocco,0.38034006300,29.46296242
0.03192216300,46264,Botswana,0.37254463300,11.67040695
0.01929297400,46265,Kazakhstan,0.39648941100,20.5509742
0.28350206800,46267,Chad,0.41257777800,1.455290189
0.68531953900,46274,India,0.45242147200,0.66016135
0.13437752700,46278,India,0.42971727200,3.197835841
0.16084427400,46281,Tanzania,0.39288967600,2.442671201
0.46064993700,46282,Russian Federation,0.41228607700,0.895009516
2.46000003800,46292,Spain,0.62305592000,0.25327476
0.82944548500,46294,Mozambique,0.43826399900,0.528381921
0.90317964300,46303,China,0.50976385500,0.564410258
0.68038835600,46307,Myanmar,0.46773720600,0.687456218
0.10508604200,46309,Australia,0.41997980300,3.996532698
0.87018612500,46310,Russian Federation,0.44180181800,0.507709564
0.17618505500,46313,Vietnam,0.41594638700,2.360849432
1.74519088900,46317,Myanmar,0.50686555300,0.290435594
0.65449998400,46320,Argentina,0.43841957800,0.669854223
0.00515151500,46321,Myanmar,0.41092981700,79.76873153
0.07241622000,46322,China,0.38269938800,5.284719197
1.98056606900,46323,China,0.57983678400,0.292763162
1.89465736500,46327,China,0.59098760200,0.311923207
0.81160727400,46330,India,0.47609958200,0.586613252
1.24740608800,46333,Nigeria,0.51657631300,0.414120404
0.35708411600,46348,South Africa,0.42734373600,1.196759298
0.27387690500,46354,Australia,0.39258829000,1.433447957
0.89109993600,46355,India,0.47131126600,0.52890955
1.34462963400,46358,Kazakhstan,0.45126327200,0.33560414
1.02847744800,46365,India,0.44378345600,0.431495564
0.06675941500,46366,Australia,0.38648159900,5.789169947
1.75006842600,46371,Argentina,0.55593165600,0.317662811
0.60881504600,46377,Zambia,0.45061035400,0.740143262
0.08766897500,46378,Zimbabwe,0.39888955800,4.5499512
0.01772582700,46381,Russian Federation,0.38274527600,21.59252011
2.43515155300,46387,Spain,0.62500299500,0.256658767
0.10999999700,46394,Argentina,0.38910398200,3.537309024
1.58802505300,46395,Argentina,0.54633147900,0.344032028
1.10987779000,46401,Nigeria,0.49400244200,0.44509625
0.96167676000,46405,China,0.49658652200,0.516375712
1.04511475600,46413,Russian Federation,0.49102820700,0.469831857
0.72521966700,46428,Ukraine,0.46478418900,0.640887458
1.93422051100,46429,China,0.58522050900,0.302561422
0.06592686000,46435,Congo DRC,0.38408461900,5.825920103
0.28693120400,46437,Malawi,0.41434347200,1.444051627
0.18902756100,46443,Botswana,0.39060792500,2.066407263
0.41226132200,46445,Congo DRC,0.43638958200,1.058526616
1.03779670200,46452,Australia,0.49232740500,0.474396772
0.20181819000,46453,Yemen,0.40604772000,2.011948081
1.41999995700,46455,Morocco,0.50403307300,0.354952879
0.76203727300,46458,Argentina,0.49377615900,0.647968513
0.05151515200,46468,Saudi Arabia,0.38126447800,7.401016268
0.16041666300,46473,Argentina,0.42535439100,2.651559901
0.20653869000,46479,Russian Federation,0.41455839500,2.007170642
0.10794127200,46482,Congo DRC,0.39114388000,3.623673065
0.66711386900,46500,Australia,0.42733931700,0.640579273
2.02549873700,46507,China,0.57550210000,0.28412859
3.37459991900,46519,Croatia,0.62495760900,0.185194578
0.19712182600,46520,Sudan,0.39228434300,1.990060416
0.68623136500,46529,Burkina Faso,0.44756212400,0.652202955
0.13646278800,46535,Sudan,0.40761418700,2.986998822
0.09316707000,46539,China,0.46837539800,5.027263367
0.84458423100,46540,China,0.53019033400,0.627753058
1.00919291300,46543,Kenya,0.47039604900,0.46611113
1.48716947600,46545,China,0.58140223800,0.390945516
1.10617284400,46550,Ukraine,0.52227632900,0.472147126
0.45146122700,46552,Mozambique,0.43442785500,0.962270576
0.71670796100,46553,Australia,0.43865432100,0.612040531
0.01030303000,46554,Saudi Arabia,0.37584805000,36.47937063
0.40285714200,46557,Angola,0.41391683600,1.027453141
0.99685617400,46558,Russian Federation,0.49087485900,0.492422951
1.37228395700,46562,China,0.51696457500,0.37671837
0.37519751900,46568,Australia,0.44010007900,1.172982381
1.60313400100,46575,United States,0.55785170100,0.347975715
0.96794467800,46589,India,0.42285894700,0.436862722
0.26622660100,46591,Angola,0.42744150000,1.605555186
0.33081932500,46594,Australia,0.39881755300,1.205544909
2.34734182700,46595,France,0.61637811300,0.262585579
0.95152241000,46598,Russian Federation,0.48200446300,0.506561336
0.92877426000,46610,Russian Federation,0.47256014300,0.508799784
2.20779017600,46613,China,0.57897236800,0.262240667
2.25500003500,46615,Portugal,0.54692137500,0.242537191
0.26516188300,46631,Argentina,0.41039949900,1.547731877
1.70696350200,46632,India,0.49627575700,0.29073601
0.01881776800,46649,Mauritania,0.37239347800,19.78946058
0.89142745400,46656,Greece,0.46515155200,0.52180528
0.04408039600,46664,Congo DRC,0.39192892900,8.891229766
0.03499999900,46666,Argentina,0.47543002000,13.58371525
1.05549186500,46667,China,0.46691229300,0.442364653
0.43554551200,46679,Kenya,0.42646676900,0.979155467
1.75006842600,46680,Argentina,0.55826014400,0.318993324
0.50917099700,46681,Zambia,0.43882364500,0.861839436
1.93040561700,46685,China,0.56683901200,0.293637258
0.31703670100,46687,Zambia,0.44380141000,1.39984238
0.04458968900,46692,Botswana,0.37921533000,8.504552028
0.48098605000,46699,South Africa,0.43327232300,0.900800185
0.46316291700,46701,Mozambique,0.43643649300,0.942295847
1.87953851600,46703,China,0.57589183400,0.306400656
0.20027824400,46708,Australia,0.40806438200,2.037487317
2.61503035700,46714,China,0.56186099900,0.214858308
0.35442622900,46719,Angola,0.41596341300,1.173624802
1.18550324400,46720,Russian Federation,0.49491560200,0.417473005
1.73164665300,46721,Argentina,0.53936028800,0.311472486
0.29272726500,46730,Argentina,0.48487647900,1.656410376
0.04023123300,46733,China,0.38193614100,9.493523129
1.16990459000,46734,Russian Federation,0.49206687100,0.420604274
1.17354797300,46739,Argentina,0.52020375600,0.443274385
0.55183332000,46740,Argentina,0.43534192100,0.788901114
0.29247614700,46742,Russian Federation,0.41846919200,1.430780583
0.89212584200,46743,Ethiopia,0.46052097200,0.516206291
0.94994267800,46744,China,0.45416997200,0.478102503
0.87453851500,46747,Tanzania,0.44918261900,0.513622455
1.16990459000,46749,Russian Federation,0.42705049900,0.365030194
0.79449751300,46751,China,0.42205421000,0.531221562
0.17117305900,46753,Australia,0.41527752600,2.426068263
0.85991953000,46758,Mali,0.47248493000,0.549452494
0.10036730200,46762,Kazakhstan,0.40334020600,4.018641509
0.01843749900,46763,Kazakhstan,0.37929891200,20.5721455
0.13750448800,46765,Sudan,0.40018013800,2.910306011
1.86936509600,46769,China,0.58207379000,0.311375125
0.35616688400,46786,United States,0.44167703000,1.240084494
0.01814814900,46788,Kazakhstan,0.44445568900,24.49041437
1.41196654800,46791,China,0.50332277000,0.35646933
0.62490793000,46792,Angola,0.43803174400,0.700954049
1.49908971800,46797,Argentina,0.52402734800,0.3495637
0.28605691000,46802,Australia,0.41641327600,1.455700811
0.14790371700,46803,Congo DRC,0.38191237400,2.582168871
1.44384788500,46806,China,0.49446818200,0.342465565
0.29881481200,46807,Zimbabwe,0.40058502900,1.340579559
0.39325618700,46818,Australia,0.43672672600,1.11054
0.91666666700,46832,Bulgaria,0.49061224400,0.535213357
1.45734179000,46835,China,0.53728286300,0.368673201
0.59754730900,46839,Congo DRC,0.44662670200,0.747433208
0.01251829300,46842,Namibia,0.37487008500,29.94578294
1.75006842600,46857,Argentina,0.55749912100,0.31855847
0.13299999800,46858,South Africa,0.39708967200,2.985636676
0.63983252000,46868,Central African Republic,0.44865295100,0.701203732
0.59391790100,46869,Sierra Leone,0.44307504300,0.746020691
0.76500000200,46876,Afghanistan,0.46362673300,0.606048015
1.13628722600,46878,United States,0.52292507400,0.46020501
0.39166666600,46879,Angola,0.42753794800,1.091586252
0.18585365600,46884,Czech Republic,0.41753339800,2.246570807
0.40244888100,46889,Australia,0.40755752300,1.01269389
1.54901053000,46890,Australia,0.52327083500,0.337809734
0.28928325300,46891,Mali,0.40955872300,1.415770594
0.65769178000,46892,Central African Republic,0.44288349900,0.673390656
0.38464443800,46899,Guinea,0.44578268500,1.158947436
1.09229045700,46903,India,0.49218818100,0.450601924
0.01030303000,46911,Saudi Arabia,0.38131350000,37.00984079
1.50056818500,46912,Croatia,0.54674669300,0.364359779
0.10554918600,46913,China,0.40215408900,3.810110757
0.01243237300,46916,Mali,0.37421764200,30.10025857
0.54409090200,46918,South Africa,0.44180912700,0.812013444
0.59757576400,46923,Myanmar,0.45516280400,0.761682169
0.11666666400,46924,Argentina,0.43734803600,3.748697537
0.68817502200,46935,Pakistan,0.43054747900,0.625636597
0.41777777700,46940,Angola,0.42527390200,1.017942852
0.17272727100,46943,Lesotho,0.40826523100,2.363640835
0.27853022600,46945,Cameroon,0.42231507900,1.516227108
0.14010351100,46946,India,0.39422832900,2.813836186
0.74626865700,46953,Japan,0.47758226700,0.639960238
1.26414391100,46957,Argentina,0.52413501000,0.414616568
0.56097561000,46958,Japan,0.47219896400,0.841745979
0.53068964900,46963,South Africa,0.43693264400,0.823329878
0.12247933700,46973,Namibia,0.39108855700,3.193098253
0.16485163300,46975,Afghanistan,0.41239055900,2.501586132
0.79553508800,46976,Russian Federation,0.46968198700,0.590397575
0.51923465000,46979,Pakistan,0.43959174400,0.846614809
1.12669063600,46988,Ethiopia,0.47377565800,0.420501993
0.81000000200,46989,Afghanistan,0.45452619600,0.56114345
0.03111111000,46991,Argentina,0.42680531900,13.71874289
0.58052052600,46992,China,0.43310029900,0.7460551
0.16203635400,47001,Ethiopia,0.41760006700,2.577199849
1.71586000900,47012,Russian Federation,0.52734679100,0.307336722
1.69590914000,47014,China,0.48102005600,0.283635511
0.48356056200,47018,Russian Federation,0.45015509400,0.930917716
0.40303719300,47019,Cameroon,0.44101437100,1.094227477
1.00000000000,47029,Japan,0.49023990000,0.4902399
0.02851851800,47030,Argentina,0.47591788100,16.6880299
0.18726669800,47032,India,0.39886573700,2.129934159
0.06294711800,47033,Congo DRC,0.37720319200,5.992382241
0.02323855400,47034,Chad,0.37160406100,15.99084267
0.02445983900,47037,Botswana,0.37869854200,15.48246258
1.37573329900,47038,Argentina,0.48671602400,0.353786613
0.54929577500,47044,Japan,0.46255216400,0.842082144
0.15724891300,47046,Ethiopia,0.41900228400,2.664579844
2.01433634800,47054,China,0.58502831200,0.290432287
1.00000000000,47069,Japan,0.48922460600,0.489224606
0.18900000100,47071,Afghanistan,0.43110780800,2.280993681
0.06274942200,47076,Russian Federation,0.42150448000,6.717264742
0.38483353200,47078,Australia,0.42422245900,1.102353157
0.52004094000,47079,Burkina Faso,0.45647630800,0.877769946
0.55574999300,47083,South Africa,0.43952713300,0.790872044
1.00026648300,47084,Argentina,0.51125062300,0.51111442
1.67522906800,47085,Australia,0.50304554100,0.30028463
2.11270591500,47089,Spain,0.61635834900,0.291738829
2.44000005700,47093,France,0.60484765800,0.247888379
0.11374072400,47099,Russian Federation,0.39761840500,3.495831493
1.00192248100,47104,China,0.52632736100,0.525317448
1.21192686300,47105,India,0.47825837700,0.394626435
0.22950203500,47122,Namibia,0.39734416700,1.731331781
0.80000000000,47127,Japan,0.47539273600,0.59424092
0.17099999800,47130,South Africa,0.42943916700,2.511340187
0.09024999900,47131,Namibia,0.38553757200,4.271884502
0.82640626500,47133,Myanmar,0.47004092100,0.568777054
0.85416695600,47141,Nigeria,0.50042157700,0.585859209
1.33555265800,47142,Argentina,0.52418419700,0.392484859
0.23333332800,47147,Argentina,0.41112816500,1.76197789
1.29555560700,47149,Hungary,0.50252648700,0.387884923
0.46512569600,47155,Russian Federation,0.45191514600,0.971597893
0.71750001100,47156,Portugal,0.46569560100,0.649053092
1.75006842600,47166,Argentina,0.54597018500,0.311970765
0.79498218500,47169,Nigeria,0.49185152000,0.618695021
0.65054561000,47171,Benin,0.47224491100,0.725921294
0.51333332100,47174,Argentina,0.41349076500,0.80550151
0.99399997500,47177,Argentina,0.45520321800,0.457950935
1.27422626000,47181,Argentina,0.51768317300,0.406272567
0.73765034400,47183,India,0.47527527100,0.644309699
0.46667656700,47186,Chad,0.44114952600,0.945300358
0.03454545400,47187,Botswana,0.38520170300,11.15057579
1.75006842600,47188,Argentina,0.52988868400,0.302781695
0.11855504700,47189,Angola,0.41845106700,3.529593025
0.91109870000,47193,China,0.53110555800,0.582928675
2.41788180800,47195,China,0.54901933800,0.227066243
0.01236363600,47198,Saudi Arabia,0.38063047200,30.78628908
0.89926949400,47199,India,0.45350837400,0.504307526
0.02850000000,47201,Namibia,0.38111142100,13.37233056
1.75006842600,47202,Argentina,0.55207362900,0.315458311
0.49931346800,47204,Australia,0.44213361000,0.885483045
0.39874137100,47206,China,0.44557803200,1.117461253
1.38772169500,47210,Argentina,0.52320509100,0.377024509
0.10604003200,47220,Mali,0.41211021300,3.886364472
0.49149999600,47222,Mozambique,0.45161953100,0.918859684
0.34314479500,47227,Pakistan,0.42311781300,1.233059103
0.07977374400,47228,Botswana,0.38548436100,4.832221
0.29550966400,47229,Australia,0.40706984500,1.377517877
0.59891063100,47230,Sierra Leone,0.44016591700,0.734944237
1.02687915200,47236,China,0.54762756400,0.533293098
0.09499999900,47238,Botswana,0.39253680500,4.131966412
0.22848485000,47239,Mozambique,0.42873542600,1.876428245
