mean_groun,Fishnet_ID,COUNTRY,Groundnut_,Groundnut_Error_Ratio
1.38999998600,24782,Kazakhstan,0.50259585400,0.361579755
0.83215873400,24849,Cambodia,0.45861368000,0.551113221
1.01871211700,24948,Bolivia,0.49512220200,0.486027597
0.54264238700,25027,Guinea,0.46214204100,0.851651202
1.17558606900,25072,China,0.55743643900,0.474177479
1.96636358200,25082,Argentina,0.57759452800,0.293737401
1.02168736100,25115,Nigeria,0.49131839800,0.480889181
0.89621777500,25228,South Africa,0.45109416000,0.503330968
0.43374151400,25247,Mexico,0.44272840300,1.020719458
0.77746389500,25321,Australia,0.50325090200,0.6472981
1.88444555800,25388,Japan,0.58320861200,0.309485519
3.93015607600,25436,China,0.67020877300,0.170529811
2.22801217900,25497,China,0.56441757500,0.253327868
0.21356582700,25506,Botswana,0.39298402300,1.840107233
0.19047619000,25524,Saudi Arabia,0.40616335100,2.132357598
2.05999994300,25533,Argentina,0.58231603000,0.282677692
0.60208335000,25557,Peru,0.44554892400,0.740012033
1.45489999500,25619,India,0.52455867800,0.360546209
0.62368253600,25822,Brazil,0.43403356700,0.695920668
0.42423611400,25906,Colombia,0.45799392600,1.079573169
0.36042095200,25910,Senegal,0.44255028800,1.227870593
0.42916665500,26030,Argentina,0.43406071400,1.011403633
0.46811802100,26047,Malawi,0.43259629800,0.924118019
0.04902011600,26073,Australia,0.44586691100,9.095590696
1.22928308200,26101,Mozambique,0.47487425000,0.386301786
1.52790011800,26132,India,0.53414978200,0.349597317
1.11945591200,26168,China,0.54794652400,0.489475752
1.09087246500,26170,Brazil,0.43015853500,0.394325229
0.72395832600,26217,Kazakhstan,0.46414798000,0.641125274
1.04666670200,26239,Kenya,0.51168394400,0.488869994
0.66574852500,26262,Cameroon,0.46350257000,0.696212688
0.81160329800,26266,Central African Republic,0.46871595100,0.577518539
0.19452028600,26307,Brazil,0.41162551100,2.116105829
0.35776424600,26314,China,0.50190755200,1.402900255
1.66036543300,26342,Brazil,0.39531950900,0.238091869
0.93777779400,26379,Kazakhstan,0.48361862600,0.515707057
0.06518735700,26437,Congo,0.39059682100,5.991910686
0.95999997900,26474,Papua New Guinea,0.49273806300,0.513268827
0.79770470100,26515,Sudan,0.46438150300,0.582147131
0.78949162600,26534,Argentina,0.50787998000,0.643300022
0.03846797200,26631,Brazil,0.44653033100,11.60784694
3.48241555500,26663,China,0.60830957900,0.174680353
1.24251329500,26685,Argentina,0.56504161800,0.454757
0.50052623800,26733,Mozambique,0.43595175600,0.870986819
0.95999997900,26734,Papua New Guinea,0.49250224400,0.513023182
0.16248418900,26787,Brazil,0.40110184800,2.468559252
1.43251931400,26792,Thailand,0.51223654600,0.35757741
0.78067077500,26834,Sri Lanka,0.48241886200,0.6179543
0.01576772400,26877,Botswana,0.38422614200,24.36788861
0.29372699600,26902,Brazil,0.41584818100,1.415764253
0.01059162200,26976,China,0.39899814200,37.67110854
0.20606060800,27004,Afghanistan,0.41020927700,1.990721473
0.48625820600,27112,India,0.46528880600,0.956875998
0.13668949500,27114,China,0.47017711900,3.43974582
1.23096016800,27131,China,0.55501040900,0.45087601
0.95999997900,27172,Papua New Guinea,0.49209021400,0.512593984
2.19954920900,27208,Brazil,0.50122116000,0.227874493
1.90999996700,27218,Indonesia,0.58425581100,0.3058931
0.01287037000,27241,Kazakhstan,0.38691724100,30.06263542
0.15151515200,27295,Saudi Arabia,0.42194659200,2.784847498
1.06016789500,27338,China,0.46758084700,0.441044149
0.52303029600,27357,Argentina,0.42398892300,0.810639319
0.85585066900,27472,Australia,0.50285862100,0.58755416
3.18000006700,27475,Nicaragua,0.59372326900,0.186705427
1.03137865100,27525,India,0.48360108100,0.468888008
0.35701387000,27541,Namibia,0.41401336900,1.159656259
0.31893763100,27558,Australia,0.44686035400,1.40109009
0.25027230400,27568,Brazil,0.43458673800,1.736455577
0.96944381300,27617,Brazil,0.51121286300,0.527325933
1.90999996700,27652,Indonesia,0.58497108600,0.30626759
2.44799995400,27655,Greece,0.62766782200,0.256400259
1.56253310800,27718,Australia,0.48193920600,0.308434556
0.76369641800,27743,Central African Republic,0.43730946700,0.572622127
2.05954337100,27746,Argentina,0.58512329200,0.284103409
1.54545458900,27763,Peru,0.55538821000,0.359368832
0.98615225600,27867,China,0.45149963300,0.45783968
1.74708615000,27878,China,0.58996864900,0.337687211
2.05954337100,27880,Argentina,0.56837889000,0.275973256
1.90999996700,27894,Indonesia,0.57678347800,0.301980884
0.80053791700,27935,United States,0.48871860600,0.610487768
0.85582742300,28002,Mali,0.47187895400,0.551371622
0.74520155400,28063,Argentina,0.54225591300,0.727663422
0.16696707600,28073,Brazil,0.42127867000,2.5231242
2.61779622700,28113,China,0.58240458800,0.222478962
0.42329175500,28168,Burkina Faso,0.44020850700,1.039964757
0.40825846600,28188,Mexico,0.43975582000,1.077150523
0.12928091800,28205,Angola,0.41227936600,3.189019481
0.41581630200,28212,Congo DRC,0.43629206900,1.049242338
0.55454755300,28229,Ghana,0.47247624600,0.852003121
2.32164905700,28280,China,0.59592387000,0.256681288
0.56600175300,28317,Congo DRC,0.43498862800,0.768528765
0.89610780600,28438,China,0.53196108900,0.593635147
0.88380192600,28442,Burkina Faso,0.47851815500,0.541431446
0.48500001900,28469,Ethiopia,0.44250960200,0.912390896
0.77506707700,28551,Brazil,0.41982646600,0.541664687
0.10080184400,28568,China,0.44421238400,4.406788273
0.01435856800,28643,Peru,0.40954353600,28.52258916
0.70799037600,28682,Bolivia,0.48272353500,0.681822171
0.27298102600,28694,Bolivia,0.42633449500,1.561773363
0.66213186700,28718,Australia,0.48167386500,0.72745912
0.86769733100,28748,Central African Republic,0.48769964400,0.562061939
0.31010695900,28799,Zambia,0.41897568900,1.351068323
2.18812497600,28871,Colombia,0.53810749600,0.245921738
0.15534163700,28887,Congo,0.39740671200,2.558275551
0.82353279300,28912,Burkina Faso,0.47899386800,0.581633023
1.90999996700,28967,Indonesia,0.58299595500,0.30523349
0.19145935200,29020,Congo DRC,0.40510066000,2.11585726
0.51939393800,29110,Chad,0.44154600800,0.850117754
0.37333332500,29153,Tanzania,0.42466811500,1.137503905
0.97820302300,29155,Vietnam,0.51487487800,0.526347666
0.00657695900,29168,Brazil,0.38963872100,59.24299072
1.36433915700,29175,China,0.51238453600,0.375555105
0.11049291800,29218,Brazil,0.39325037000,3.559054979
0.69407943100,29243,Turkey,0.57471939200,0.828031154
0.59636362300,29272,Botswana,0.42870960600,0.718872831
0.54961832100,29335,Saudi Arabia,0.44066763900,0.801770287
0.19813438300,29378,Pakistan,0.41683654400,2.103807213
0.23969704300,29425,Cameroon,0.42709098500,1.781794968
0.05484550300,29447,Bolivia,0.47909346300,8.735328091
1.85399994900,29468,Argentina,0.58228823400,0.314071332
2.52539467800,29474,China,0.58243501000,0.230631281
0.56181820400,29476,Ethiopia,0.44148625700,0.785816931
2.09886404000,29495,China,0.59139635000,0.281769728
0.73585371600,29522,India,0.47141189000,0.640632615
1.15781205900,29533,Argentina,0.54394116500,0.469800915
0.42338099200,29675,Mexico,0.45762075400,1.080872223
1.90999996700,29693,Indonesia,0.56099131100,0.293712733
1.00000000000,29710,Vanuatu,0.48938806600,0.489388066
0.00856060600,29745,Chile,0.39130176500,45.70958703
1.14083332000,29834,Guinea,0.48539464200,0.42547376
1.90999996700,29845,Indonesia,0.58187594700,0.304647098
0.79457399300,29890,Angola,0.45213598100,0.569029423
1.55214256200,29892,China,0.56245306900,0.362372042
0.46266360000,29928,Chad,0.43657582000,0.943613935
0.00958333300,29945,Sudan,0.37201254700,38.81870191
0.47481131300,29981,Brazil,0.40736244700,0.857945958
0.66222222600,30015,Colombia,0.48056333600,0.725682886
0.66000002600,30034,Ethiopia,0.45799251100,0.69392802
1.26402776800,30045,Malaysia,0.51472366200,0.407209141
1.66535611400,30069,South Africa,0.54146685600,0.325135778
2.56131942400,30077,Malaysia,0.60121486500,0.234728578
1.55401106400,30087,India,0.53047858900,0.341360883
0.01104441600,30101,India,0.38295946400,34.67448745
0.53103511300,30163,Angola,0.44734511000,0.842402129
1.88106057300,30222,Indonesia,0.58404465300,0.310486893
0.39093749600,30273,Kazakhstan,0.44551819000,1.139614886
0.62870042200,30327,India,0.47116567100,0.749427954
0.73672675400,30419,Madagascar,0.44606258500,0.605465436
0.12095063300,30422,Namibia,0.40180281600,3.322039795
1.66458338000,30426,Peru,0.55794560000,0.335186334
0.68999999800,30437,Sudan,0.46310619400,0.671168399
0.42546701500,30444,Mozambique,0.41448226400,0.974181898
0.59895833100,30463,Sudan,0.45596861000,0.761269334
2.78907811200,30495,United States,0.60338644100,0.216339026
0.02208059000,30535,Gabon,0.37972217300,17.19710266
1.90999996700,30575,Indonesia,0.58308164800,0.305278355
0.36560605600,30634,Angola,0.41521485400,1.135689213
0.27690217000,30650,Brazil,0.44003313200,1.589128507
0.32121210400,30685,Namibia,0.41051952900,1.278032564
1.07212682600,30710,Nigeria,0.50204631100,0.468271382
0.76763890800,30729,Ecuador,0.45556005600,0.593456183
0.98803374500,30737,South Africa,0.49978318500,0.505836149
2.78455312600,30746,China,0.60290697000,0.216518394
1.56183619400,30781,Thailand,0.55188247200,0.3533549
0.11273816200,30786,Brazil,0.42498740600,3.769685424
0.49229166200,30806,Kazakhstan,0.43561102600,0.884863709
1.14080407000,30838,India,0.52159942100,0.457220863
0.86807199900,30850,Argentina,0.48419920900,0.557786923
0.10160710300,30963,Bolivia,0.42434004300,4.176283256
0.04744719600,30967,Angola,0.38629173400,8.141508173
0.50098858900,30991,Australia,0.50374027400,1.00549251
0.00660948000,30992,Chad,0.41082290600,62.15661535
1.19142855900,30994,Kazakhstan,0.44563619100,0.374035176
0.93204683000,31040,Philippines,0.48870607700,0.524336397
0.77203185800,31116,Madagascar,0.44382479200,0.574878857
0.24947509500,31189,Australia,0.49612007600,1.988655725
1.28205769000,31208,Morocco,0.50845540400,0.396593233
2.31197499100,31243,China,0.59148294000,0.255834489
0.15113405100,31279,Namibia,0.39426003300,2.608677729
1.17927873400,31301,China,0.48273866200,0.409350774
2.36653909400,31320,China,0.51319754100,0.216855721
1.15227999700,31336,South Africa,0.48666157800,0.422346634
0.44151515000,31339,Eritrea,0.43440442800,0.983894727
1.90999996700,31341,Indonesia,0.58254206400,0.30499585
0.33264608400,31375,China,0.45718167300,1.374378641
1.90999996700,31417,Indonesia,0.59070168100,0.309267901
0.06542510500,31528,Botswana,0.39287532100,6.004962789
0.88815789500,31557,Suriname,0.45686357700,0.514394546
0.38858704400,31580,Laos,0.46240960200,1.18997689
0.07222222000,31609,Uzbekistan,0.38771646900,5.368382044
0.54485181000,31634,Australia,0.45341171800,0.832174382
1.90999996700,31670,Indonesia,0.58518185200,0.306377938
0.50457520600,31693,Congo DRC,0.43956478200,0.871158108
1.51397334900,31696,China,0.49155908200,0.324681463
1.90999996700,31701,Indonesia,0.58615402000,0.306886927
0.49030096500,31733,Mexico,0.45986030800,0.937914344
1.82872337200,31754,Indonesia,0.57989280200,0.317102527
0.10363636200,31771,Angola,0.40201883600,3.879129181
0.71404961500,31772,Ethiopia,0.45619478300,0.638883872
0.53152778700,31778,Guyana,0.45364431900,0.853472443
2.48635974900,31820,China,0.58771861900,0.236377145
0.60788348900,31892,Congo DRC,0.43298003500,0.712274709
2.36670888800,31900,China,0.59281680900,0.250481507
1.67956831700,31974,Japan,0.53566050200,0.318927487
1.12730398900,31984,Brazil,0.45869581300,0.406896292
0.48090908900,32010,Sudan,0.40392691600,0.839923647
0.92165026500,32027,China,0.54611211900,0.592537256
0.57770021000,32034,United States,0.45905625000,0.794627113
0.14936962900,32123,South Africa,0.42437399900,2.841099639
0.12252064500,32140,Mexico,0.39192341700,3.198835731
0.00937551600,32223,Angola,0.38774866900,41.35758171
1.24616157300,32249,Tajikistan,0.48198868000,0.386778641
1.12999999500,32269,Dominican Republic,0.51435032800,0.455177283
0.01128787900,32308,Brazil,0.40676553100,36.03560341
0.12660647100,32385,Brazil,0.41766812200,3.298947666
0.98464441600,32389,Brazil,0.44930063800,0.456307506
0.52970290200,32438,Tanzania,0.43083211400,0.813346713
2.50001341100,32448,China,0.65765871800,0.263062076
1.36268766200,32513,Bolivia,0.49547293800,0.363599783
0.79590280400,32550,Kenya,0.47471115800,0.596443631
2.52438941600,32586,Australia,0.51369660800,0.203493409
1.90999996700,32603,Indonesia,0.58627734400,0.306951494
0.40791991200,32605,Botswana,0.41532294000,1.018148239
1.24525415700,32606,China,0.54198961500,0.435244172
0.29919589800,32630,Guinea,0.42526886200,1.421372635
1.15833332100,32634,Kazakhstan,0.45562954800,0.393349254
0.22329079400,32657,Angola,0.40751001200,1.825019315
1.12143938900,32674,Bolivia,0.49704631800,0.443221741
0.13811615000,32721,Brazil,0.39375123900,2.850870365
0.72000002900,32871,Ethiopia,0.46037664600,0.639411983
0.84444444400,32882,Cuba,0.47083242800,0.557564718
0.17216173900,32902,India,0.45849945000,2.663190164
0.38007265100,32920,China,0.51049570300,1.343152952
1.52130112100,32927,Brazil,0.55309114900,0.363564544
2.86978092800,32937,United States,0.57482622400,0.200303172
0.03813084000,32950,Greece,0.41542316300,10.89467641
0.36928844900,32951,Mozambique,0.43161314900,1.168769698
2.56062221500,33061,South Africa,0.53491426200,0.20890011
0.27425703600,33066,Malawi,0.41959264500,1.529924815
0.02025703400,33095,Brazil,0.40124725000,19.80779861
1.02424888600,33103,South Africa,0.49727317100,0.485500329
0.43015269800,33152,Tanzania,0.43369869900,1.008243587
0.01502406000,33170,Madagascar,0.40342427600,26.85188132
1.66908328800,33177,Argentina,0.57464885000,0.344290099
0.00657695900,33221,Brazil,0.39285039900,59.73131336
1.01015151100,33240,Bolivia,0.47509511800,0.470320653
0.60987785800,33266,Congo DRC,0.43152547100,0.707560482
3.20281307600,33282,China,0.66470699000,0.20753849
0.27011030400,33395,Madagascar,0.41302804400,1.529108804
0.35744428600,33407,Algeria,0.44074533400,1.233046243
0.43479338300,33413,Bolivia,0.44612205400,1.026055298
0.41580697400,33415,Zambia,0.42017845400,1.010513244
0.28156650100,33419,Botswana,0.41177750600,1.462452048
0.78000841100,33468,Vietnam,0.49723051900,0.63746815
0.64078868000,33502,Myanmar,0.49594186300,0.773955406
3.05999994300,33556,Spain,0.67059943300,0.219150146
0.72000002900,33610,Ethiopia,0.46047325300,0.639546159
1.68712125900,33638,Peru,0.56104228900,0.332544141
0.92597221800,33653,Bolivia,0.49418428400,0.533692345
0.85000002400,33707,Peru,0.45096966800,0.530552536
0.67480952900,33800,Guinea,0.47561217300,0.704809509
1.07377928500,33823,Myanmar,0.49243243300,0.458597442
1.27933703800,33830,Bolivia,0.48163167300,0.376469733
1.66785029800,33903,India,0.51944375300,0.31144507
0.40861274400,33913,Mozambique,0.42370828400,1.03694339
1.49000001000,33924,Colombia,0.51994605900,0.348957084
0.26650762600,33943,Brazil,0.42627763300,1.599495067
1.90999996700,33944,Indonesia,0.58437968200,0.305957954
0.31701636300,33959,Australia,0.41401836100,1.305984199
0.01287037000,33960,Kazakhstan,0.46486584000,36.1190735
0.02574999900,34003,Gabon,0.41164728400,15.98630291
0.27510416400,34009,Kazakhstan,0.42223545600,1.534820302
0.97510349900,34084,China,0.52813119500,0.541615526
1.55977708300,34091,Kazakhstan,0.54684349000,0.350590797
0.18998656500,34093,Namibia,0.39586361100,2.083640025
1.98196964200,34105,Argentina,0.58376787100,0.29453926
0.29729422600,34106,Gabon,0.40737300300,1.370268802
1.77974216700,34111,Japan,0.54175600200,0.304401397
0.51687890300,34158,Madagascar,0.44027141500,0.851788325
1.32934993300,34161,China,0.55917678000,0.420639266
1.13329365800,34183,Turkey,0.52493594900,0.463194994
0.41079944500,34282,Mozambique,0.44543295000,1.084307575
2.04283327700,34288,Argentina,0.50472916000,0.247073105
1.69536909300,34313,South Africa,0.53101848200,0.313217036
0.48472646700,34322,Burundi,0.44067708300,0.909125276
1.59526301500,34337,Myanmar,0.54367099000,0.340803356
1.70000004800,34349,Peru,0.56131266900,0.330183914
0.21548972700,34354,Niger,0.40519435500,1.880341864
0.08687499900,34361,Kazakhstan,0.42768236200,4.922962497
0.67070048500,34392,Cambodia,0.44953953000,0.670253772
0.12636363500,34438,Kazakhstan,0.38935735400,3.081245281
1.31344279300,34447,China,0.57787757200,0.439971634
0.24187410400,34490,Mozambique,0.42320291600,1.74968262
0.26005178600,34504,Botswana,0.41084323000,1.579851599
3.71815843400,34526,China,0.67422244200,0.18133236
2.17605265900,34538,China,0.59477404800,0.273327047
2.04394077000,34560,Argentina,0.56895308500,0.278360848
1.50155270200,34568,Brazil,0.42199674000,0.281040245
0.27210929200,34585,Guinea,0.42856557900,1.574975907
0.19953985300,34606,Gabon,0.39813412200,1.995261177
1.90999996700,34633,Indonesia,0.58104785800,0.304213543
1.48750004200,34651,Peru,0.47625141900,0.320169012
0.29874311100,34662,Malawi,0.41970388400,1.404898953
3.02523994400,34690,Japan,0.58559595500,0.193570086
0.35050847400,34705,Eritrea,0.41986187600,1.197865122
0.68999999800,34707,Sudan,0.46179230000,0.669264205
0.90243516700,34721,Mali,0.46755138900,0.5180997
0.87646662000,34750,Uruguay,0.45180972200,0.515489936
1.18451610700,34761,France,0.53946753300,0.455432839
0.40503007700,34775,Argentina,0.47994137200,1.184952425
1.67921773600,34777,China,0.57926089100,0.344958774
2.72311529400,34780,China,0.50290230500,0.184679035
2.94872721800,34808,Spain,0.66921436200,0.226950244
1.54592103200,34829,China,0.60354026100,0.390408209
0.65911328900,34860,Mexico,0.47432036800,0.719634054
0.67433280100,34890,Madagascar,0.43851653500,0.650296907
0.44797203200,35012,Brazil,0.43397466600,0.968753929
0.83748417900,35024,Philippines,0.48157409800,0.575024711
