mean_mille,Fishnet_ID,COUNTRY,NEAR_DIST
0.56036607600,54371,Tanzania,6126953.62210000000
0.02036402300,51158,Australia,6127645.06712000000
0.40583934300,58031,Chad,6128403.49605000000
0.14434011400,53927,Congo DRC,6128609.65968000000
2.16388892200,70597,Spain,6129817.09683000000
0.77432611000,51274,Rwanda,6129880.10310000000
0.01954182800,46193,Tanzania,6130727.35001000000
0.47416768400,52106,Tanzania,6131945.86587000000
0.32840309800,49267,Central African Republic,6136557.76317000000
0.85432841900,27472,Australia,6137610.61940000000
0.41568141000,52201,Tanzania,6138651.66370000000
0.87453851500,46747,Tanzania,6139251.30707000000
0.37314242400,47577,Chad,6142618.45788000000
2.46000003800,59581,Spain,6143039.24793000000
0.16800318700,51973,Australia,6143862.35937000000
0.23467907900,45061,Central African Republic,6146391.55230000000
2.46000003800,62360,Spain,6155814.04845000000
2.43722226000,44869,Spain,6157823.64840000000
0.53474358200,60792,Central African Republic,6158052.88139000000
0.38670170000,29928,Chad,6158362.18791000000
2.39166670400,62483,Spain,6160302.68120000000
2.07277781000,71356,Spain,6160953.65951000000
0.50854169800,43911,Australia,6162810.59168000000
0.51208447900,44477,Mozambique,6163615.38577000000
0.23618890000,39162,Mozambique,6167567.44439000000
0.71783746400,53707,Central African Republic,6169639.63510000000
0.20048948600,61666,Chad,6175075.91827000000
0.02240042500,36280,Australia,6175564.83353000000
0.14207355100,57314,Central African Republic,6179497.15435000000
1.90301889700,68471,Spain,6185048.79170000000
0.03697592900,36934,Congo DRC,6187063.42590000000
0.05326294600,57830,Congo DRC,6187950.02980000000
0.00528227600,53844,Congo DRC,6188245.62638000000
0.27387690500,46354,Australia,6188654.46469000000
0.73656289000,53731,Australia,6188971.52453000000
2.46000003800,59422,Spain,6189857.24553000000
0.53187972400,57136,Mozambique,6190260.76342000000
0.17117305900,46753,Australia,6190354.01269000000
0.07263129000,55218,Congo DRC,6190865.48993000000
2.39850003700,46182,Spain,6190975.63316000000
0.21917146100,61588,Chad,6191023.23954000000
0.00546789500,44670,Chad,6192570.66608000000
2.46000003800,67763,Spain,6192907.91890000000
0.63487422200,45399,Tanzania,6194192.38345000000
0.45884012900,51798,Tanzania,6194990.19896000000
0.42869535900,45416,Tanzania,6195747.20205000000
0.05282275600,56273,Congo DRC,6195765.68846000000
2.34611114700,65257,Spain,6196031.34300000000
0.76014698100,50259,Congo DRC,6196954.24512000000
0.16084427400,46281,Tanzania,6198161.11044000000
0.06430430500,29153,Tanzania,6199628.78180000000
0.04408039600,46664,Congo DRC,6202602.55492000000
0.00137794900,37878,Tanzania,6203720.09167000000
0.36786783800,30992,Chad,6204155.18347000000
0.52012279600,53170,Burundi,6204538.09296000000
0.56721406000,56448,Tanzania,6205805.95182000000
0.42028216800,57088,Central African Republic,6211324.30342000000
0.20209925000,9137,Tanzania,6211676.58857000000
0.66711386900,46500,Australia,6212314.27968000000
0.78512493600,161,Tanzania,6214242.39114000000
0.49857263100,59711,Chad,6218828.06601000000
0.09520180600,51242,Australia,6220180.67590000000
0.48706978600,59136,Central African Republic,6221875.68709000000
0.61046684400,54429,Mozambique,6222034.51734000000
2.46000003800,60255,Spain,6224962.84918000000
2.43722226000,55750,Spain,6225685.79326000000
2.34611114700,1015,Spain,6227651.05984000000
0.72381515000,44255,Central African Republic,6234198.26692000000
0.40310538600,40527,Chad,6234975.04172000000
2.46000003800,53412,Spain,6236511.71953000000
0.25400887600,52176,Australia,6237998.32688000000
0.46587308700,48636,Australia,6241416.35786000000
0.64591081700,47628,Central African Republic,6243983.81149000000
1.80400002800,53362,Spain,6245438.04313000000
0.03360063700,40231,Australia,6245540.99498000000
0.25848231000,52308,Chad,6251559.96791000000
0.01527301700,16915,Australia,6252227.20244000000
0.26908670000,58491,Chad,6254435.81764000000
0.03169365400,53187,Congo DRC,6257914.70991000000
0.00484208600,52944,Congo DRC,6258087.52830000000
2.46000003800,57828,Spain,6259292.60593000000
2.46000003800,53369,Spain,6259455.05085000000
0.01936834400,38121,Congo DRC,6259759.30131000000
2.39166670400,68704,Spain,6260079.58515000000
2.43515155300,58543,Spain,6262015.40995000000
0.76057706800,51022,Australia,6262923.99696000000
0.06866958300,59344,Congo DRC,6263580.17287000000
0.86573735300,54400,Tanzania,6264485.52391000000
0.00629944400,50670,Congo DRC,6264628.87877000000
0.27023118100,47404,Tanzania,6264988.45831000000
0.09203193500,43294,Australia,6265966.79961000000
0.14430888100,3297,Tanzania,6266309.61650000000
0.14216527200,60000,Chad,6266501.70376000000
0.03751084500,42067,Tanzania,6267795.76397000000
0.06294711800,47033,Congo DRC,6269332.21944000000
0.02323855400,47034,Chad,6269360.06143000000
0.16849258700,43598,Tanzania,6270478.08327000000
0.68509662700,56816,Burundi,6271058.14113000000
0.06650598700,51111,Tanzania,6272879.56611000000
0.61281794300,52809,Mozambique,6273515.80413000000
0.15359114500,60554,Congo DRC,6276966.57794000000
0.20845311300,55157,Tanzania,6277002.90845000000
0.77885265100,42565,Burundi,6279626.00531000000
0.47418802700,9899,Chad,6280118.91704000000
0.79936374000,15260,Tanzania,6280206.89430000000
0.02240042500,45484,Australia,6283673.98591000000
0.48711280800,54580,Mozambique,6285890.69475000000
0.04887365400,38947,Australia,6286427.42851000000
0.49961552000,48425,Central African Republic,6286430.86312000000
1.03808488700,40092,Australia,6286768.91729000000
2.46000003800,69648,Spain,6289730.32957000000
2.34611114700,61925,Spain,6293322.53744000000
2.46000003800,33556,Spain,6293733.06202000000
2.46000003800,54242,Spain,6294118.18586000000
2.46000003800,47773,Spain,6294785.94057000000
0.50536607800,47378,Chad,6295222.84895000000
0.10508604200,46309,Australia,6296159.53207000000
0.57451682200,56684,Mozambique,6297142.68083000000
0.58923367000,59050,Central African Republic,6297669.41868000000
0.70307106600,52429,Central African Republic,6309212.96214000000
0.35889275800,52631,Chad,6311394.32039000000
1.79619050400,67355,Spain,6312455.25072000000
0.27940976400,27558,Australia,6312897.55533000000
0.14562944200,31189,Australia,6314612.97469000000
0.59614071000,54007,Central African Republic,6318610.66957000000
0.23520446100,49374,Australia,6322712.78949000000
2.46000003800,67210,Spain,6327021.16570000000
2.43950003800,61759,Spain,6327384.94906000000
2.36888892600,63688,Spain,6327764.98712000000
0.28350206800,46267,Chad,6328183.59528000000
0.19040361100,4276,Australia,6328513.43099000000
2.41444448200,67044,Spain,6328835.78906000000
0.08451641000,57351,Congo DRC,6329246.95730000000
0.32194301700,52999,Chad,6329628.53211000000
2.46000003800,57306,Spain,6330970.80836000000
0.66793798500,54789,Tanzania,6334637.49331000000
0.57272586200,50636,Tanzania,6335148.69344000000
0.14223499600,55074,Tanzania,6336407.04269000000
0.78891378700,48653,Australia,6336639.59540000000
0.00968417200,45018,Congo DRC,6336711.64822000000
0.32302473100,50340,Tanzania,6337960.22572000000
0.17734156100,53759,Burundi,6338189.56286000000
0.17654454000,33152,Tanzania,6340432.62836000000
0.60666431600,36515,Mozambique,6340909.54469000000
0.10864014500,40966,Australia,6341252.93661000000
0.30043046500,46137,Chad,6342206.37104000000
0.74141329000,55993,Tanzania,6343086.47474000000
0.06013128700,44202,Congo DRC,6343284.07806000000
1.09113358500,58407,Burundi,6345590.40501000000
0.00334149100,61050,Chad,6346264.77581000000
0.25805234400,53883,Tanzania,6346684.50689000000
0.54101072100,16044,Mozambique,6350536.59352000000
0.16235658500,47625,Central African Republic,6351684.99780000000
0.91893174300,53645,Burundi,6355105.58140000000
0.50502088300,52669,Chad,6356281.83221000000
0.31724341000,38850,Mozambique,6360314.50427000000
2.46000003800,57730,Spain,6360350.74875000000
2.36060609700,52734,Spain,6360729.67439000000
0.90711156000,18196,Australia,6360947.41686000000
0.07127407900,42672,Australia,6361012.69703000000
0.53577676400,45231,Central African Republic,6361861.50290000000
2.46000003800,63761,Spain,6362271.24345000000
0.80641529600,33959,Australia,6362962.84674000000
2.41900003800,11455,Spain,6364594.18432000000
1.92810813800,70408,Spain,6371144.91790000000
0.34720658600,51371,Australia,6371775.03126000000
0.50575101100,41370,Cameroon,6371790.65438000000
0.63423544300,46039,Mozambique,6372418.93331000000
0.34406143900,16084,Central African Republic,6373757.59916000000
1.00488329900,19825,Central African Republic,6383516.75617000000
0.64109998300,43518,Australia,6387482.62631000000
0.40779678800,46062,Australia,6387584.40691000000
0.24699660600,29425,Cameroon,6387837.71048000000
2.02722225400,63090,Spain,6393275.71087000000
0.52856316200,50280,Chad,6393505.64230000000
2.46000003800,64474,Spain,6393728.38690000000
2.37054549100,34808,Spain,6395248.45882000000
2.27777781300,54206,Spain,6397979.94979000000
0.07263129000,49622,Congo DRC,6399291.98293000000
0.76365084800,49531,Australia,6399439.93979000000
0.09219972000,53594,Congo DRC,6401041.08675000000
2.46000003800,65855,Spain,6401195.63527000000
0.16800318700,38272,Australia,6404401.11125000000
1.30228741000,54851,Tanzania,6404654.94223000000
0.00484208600,51838,Congo DRC,6404705.58374000000
0.07373895800,19840,Chad,6404935.79786000000
0.38739208800,48836,Chad,6405061.46083000000
1.27046930700,44628,Tanzania,6405423.30172000000
0.70987590800,45590,Tanzania,6406142.59568000000
0.62884596100,44433,Tanzania,6408425.98765000000
0.02420629200,29453,Australia,6409769.58516000000
0.97600568300,53486,Tanzania,6409902.91475000000
0.59339994900,39851,Australia,6410091.02160000000
0.00484208600,58655,Congo DRC,6410242.28199000000
0.18122745300,42747,Burundi,6412176.49057000000
0.91694872000,47823,Tanzania,6413636.35863000000
0.47915494900,46215,Mozambique,6415196.46976000000
1.01083621700,53637,Mozambique,6415947.47132000000
0.49407731700,40952,Australia,6416188.24191000000
0.01479444900,48806,Congo DRC,6417604.38226000000
0.36410107400,52670,Chad,6418124.12222000000
0.94257761700,55219,Burundi,6420513.18373000000
1.08699329700,45242,Tanzania,6421022.92825000000
0.00134586600,58197,Niger,6423274.43655000000
0.17511612500,45274,Mozambique,6424282.74213000000
2.46000003800,64561,Spain,6425015.02662000000
2.25500003500,46615,Portugal,6426344.40410000000
0.27608268200,54793,Congo DRC,6426741.69429000000
2.46000003800,56065,Spain,6427902.93877000000
2.38545458200,67085,Spain,6430581.66565000000
0.52739310400,45900,Cameroon,6432631.51061000000
2.31650003600,65739,Spain,6434182.85630000000
0.85769040000,53283,Australia,6434823.90590000000
0.65498780800,7275,Mozambique,6434910.12709000000
1.72519483200,53050,Spain,6436727.77591000000
0.37452043800,54644,Central African Republic,6437600.86800000000
0.21280403600,50380,Australia,6437875.03929000000
2.46000003800,43307,Spain,6438642.29984000000
1.01079603200,12532,Australia,6439066.10545000000
0.12582278100,64263,Morocco,6444185.69830000000
0.84001593300,46045,Australia,6447004.45540000000
0.54471761900,51297,Mozambique,6447825.99989000000
0.85646977400,55977,Cameroon,6448296.63759000000
0.46130736200,58061,Central African Republic,6449122.61222000000
0.06656730200,45394,Australia,6455447.68450000000
1.11158541400,55433,Central African Republic,6458102.52009000000
1.07055557200,65802,Spain,6458543.16356000000
1.94457145900,60735,Portugal,6460196.91720000000
0.50637177600,43918,Australia,6460303.20788000000
0.67189751300,48683,Australia,6461729.10302000000
2.37800003700,40342,Spain,6462878.87115000000
0.50283034600,56634,Chad,6464422.93301000000
2.31090912700,60272,Spain,6466732.81980000000
0.64384462100,60222,Chad,6468654.67260000000
0.04842086000,51697,Congo DRC,6469857.95644000000
0.14790371700,46803,Congo DRC,6470615.67449000000
0.06294711800,58827,Congo DRC,6471042.15801000000
2.46000003800,61511,Spain,6471202.85309000000
0.08979868500,53032,Congo DRC,6473278.67301000000
0.88739938500,47339,Tanzania,6474805.72204000000
0.97176837300,55625,Malawi,6475002.01240000000
0.88481678300,44400,Australia,6475702.94906000000
0.98160101000,49810,Tanzania,6476820.91172000000
1.00152528500,46055,Tanzania,6477428.57700000000
0.02421043000,54341,Congo DRC,6477806.49875000000
0.50625002000,49389,Mozambique,6479516.43318000000
0.35637039600,50668,Australia,6479868.97493000000
0.54259749600,59509,Chad,6480721.24807000000
1.60760753300,45808,Tanzania,6481023.91628000000
0.19285116500,37839,Niger,6481805.92665000000
0.98020850300,44838,Mozambique,6482099.28011000000
0.05916666500,65504,Morocco,6483226.26182000000
0.39325618700,46818,Australia,6483252.21395000000
0.37519751900,46568,Australia,6487271.05865000000
1.52018431100,16297,Tanzania,6487386.28861000000
0.50999636300,50317,Mozambique,6489023.02811000000
0.88185827100,50097,Australia,6490749.71473000000
1.07055557200,58958,Portugal,6492094.75092000000
0.00405891500,40040,Congo DRC,6492276.85506000000
1.35300002100,70623,Spain,6492543.04137000000
0.70901398200,49949,Cameroon,6494242.28930000000
2.39166670400,65432,Spain,6494838.00543000000
0.60162106300,43295,Congo DRC,6495789.02668000000
0.57961068900,44881,Mozambique,6498203.77258000000
2.20944447900,70314,Spain,6498660.05871000000
0.02642791900,52149,Niger,6500378.99257000000
0.25895707300,56177,Congo DRC,6502121.12880000000
0.01658899500,49886,Australia,6502820.79034000000
2.30345458100,61939,Spain,6503547.73120000000
0.86410700100,44495,Australia,6508373.72306000000
2.46000003800,64544,Spain,6509057.21622000000
0.91859235900,43068,Cameroon,6509155.95408000000
0.61640360300,53842,Mozambique,6509640.54454000000
0.40234914300,58283,Central African Republic,6513634.15909000000
0.06350309300,51184,Australia,6514242.92437000000
0.98047005400,43604,Australia,6514717.36446000000
0.06656730200,43097,Australia,6520333.48885000000
0.81456090500,51481,Australia,6521826.23129000000
0.47625001900,45395,Mozambique,6523327.51911000000
1.12066290600,58860,Central African Republic,6523388.21471000000
1.13888890700,59431,Spain,6523562.87254000000
0.75862218500,56107,Nigeria,6524700.83923000000
0.06833333400,41185,Portugal,6526422.36630000000
2.17300003400,46047,Spain,6530271.86070000000
0.28605691000,46802,Australia,6532743.15928000000
0.69073850600,39111,Australia,6532895.32148000000
0.97557230300,60383,Central African Republic,6532955.99650000000
2.46000003800,66466,Spain,6535249.76295000000
1.12637677900,58211,Morocco,6535520.50500000000
0.77218072400,41271,Australia,6535613.72999000000
0.00528227600,44221,Congo DRC,6540705.13679000000
0.03389460200,53901,Congo DRC,6540908.55767000000
2.46000003800,57702,Spain,6540988.21192000000
0.65578569700,54745,Niger,6541139.07419000000
0.00484208600,48121,Congo DRC,6542395.51959000000
0.00484208600,49657,Congo DRC,6543039.75530000000
0.65181865300,8537,Chad,6544044.18660000000
0.97712459500,43238,Malawi,6544516.02261000000
0.85382752000,19611,Tanzania,6545579.13178000000
0.37022116700,33066,Malawi,6545640.51974000000
1.17033828400,55311,Tanzania,6548809.03237000000
0.85513480900,34662,Malawi,6548968.65847000000
0.97526381100,51305,Australia,6551483.37675000000
1.33201767300,56141,Congo DRC,6554180.19945000000
0.82944548500,46294,Mozambique,6554511.65423000000
0.86157105300,43575,Australia,6554896.86001000000
0.10649999700,60676,Morocco,6555322.34656000000
