Fishnet_ID,mean_rapes,COUNTRY,NEAR_DIST
57640,0.90714283500,Ukraine,543796.85676000000
71156,0.22285321000,Greece,544369.03858900000
70735,0.51428570100,Russian Federation,544723.15990900000
69859,0.95862068000,Estonia,544972.38752600000
40791,0.56785712800,Russian Federation,547690.63094900000
65803,0.48566476200,Romania,549500.94273300000
61713,0.96425572600,Ukraine,549735.19232600000
46428,0.94545453200,Ukraine,550946.61391600000
60438,0.88831166500,Russian Federation,551730.79815300000
57268,0.94999998800,Ukraine,552296.89054900000
44153,0.17499999500,Russian Federation,552310.26325100000
62801,0.94999998800,Ukraine,552321.44572900000
75353,0.63214284000,Russian Federation,553251.28789200000
66190,0.96230768200,Estonia,554083.78908000000
42898,0.62548166500,Italy,556108.46716800000
51066,0.98409478400,Bulgaria,556337.42121000000
73640,0.94999998800,Ukraine,556524.61752000000
45947,0.82987010800,Russian Federation,557292.70932400000
70430,1.50716663300,Italy,558176.09958900000
61175,1.06545948300,Turkey,558554.54897600000
55627,0.40277777800,Greece,558931.15517200000
53034,0.88821364300,Ukraine,562446.79224200000
61939,1.19015307500,Spain,563120.62961300000
60696,0.43233765400,Estonia,564623.89313200000
48603,0.66623374900,Russian Federation,565222.60665600000
67156,0.86363635300,Ukraine,566955.65465300000
52356,0.93330663200,Portugal,567787.05143100000
78073,0.99285713300,Estonia,568323.62907000000
66315,0.49285713000,Russian Federation,569187.87929100000
68401,0.02830188700,Greece,569789.03050300000
57306,0.68332817800,Spain,570735.42378800000
43641,1.21277671200,Bulgaria,571881.63702400000
43183,1.48231053400,Spain,571889.61420400000
46194,0.94999998800,Ukraine,573756.60627200000
15866,0.46800001900,Tunisia,574259.39682300000
67686,0.32400001300,Tunisia,575133.56289300000
32033,1.37866666300,Algeria,575744.72943900000
46165,0.59233333800,Algeria,576158.84083100000
55535,0.13520000500,Norway,576409.75281500000
80917,0.16283344800,Sweden,576873.50070900000
50293,1.15158517500,Romania,577136.08039200000
52617,0.65927408000,Greece,578105.41589500000
67430,0.63116881400,Russian Federation,578395.55420200000
27485,0.80965908100,Ukraine,581923.33402900000
51492,0.64787348100,Ukraine,583123.26565300000
63833,0.03200000100,Tunisia,584266.62989100000
53361,0.98995861200,Italy,584961.88812300000
49383,0.52499998600,Russian Federation,586166.53131300000
78021,0.99794870800,Estonia,586625.06950000000
65855,1.25584638100,Spain,586902.76944100000
71252,0.73928569500,Russian Federation,586922.29201400000
28852,0.09286279400,Romania,587274.55787500000
42128,1.00836363400,Algeria,587623.58109200000
61352,0.60433011100,Italy,590324.20340500000
45117,0.69826946400,Italy,593529.89857500000
77698,0.26785713600,Russian Federation,593548.73285800000
39954,1.12631578100,Spain,595616.85210600000
48517,0.54935063500,Russian Federation,596036.75890200000
71816,0.58928569900,Russian Federation,597340.35533900000
66244,0.85714283400,Russian Federation,600315.66711200000
46003,0.85312497700,Russian Federation,600358.95268100000
46741,0.32594595400,Finland,601187.03412500000
77416,0.16172414200,Finland,602203.79986000000
56754,0.82499997800,Russian Federation,602584.21009900000
39349,0.94999998800,Ukraine,603809.69502300000
63729,0.86011902800,Ukraine,604088.39375300000
39447,0.16951672200,Italy,605105.54318600000
68553,1.35300526200,Turkey,607252.76439400000
46883,0.90983560900,Ukraine,608894.65372200000
61511,1.25584638100,Spain,608925.78361000000
58107,0.93999999800,Algeria,608937.36549400000
75911,0.50808509900,Estonia,609274.08035900000
55150,0.78214283600,Russian Federation,609377.10495800000
73439,0.94999998800,Ukraine,611536.99892700000
42356,1.55999999600,Algeria,612584.42193000000
55872,0.85957666800,Bulgaria,613001.18317900000
64411,1.50399999600,Algeria,614630.02770400000
66353,0.82499997800,Russian Federation,614780.70049300000
52480,0.94999998800,Ukraine,615144.46007300000
66845,0.94999998800,Ukraine,615268.29245400000
38014,0.42077921000,Russian Federation,617864.15423400000
54963,0.73800983100,Greece,618223.90721400000
55932,1.17719625900,Algeria,619293.34825900000
53140,0.94999998800,Ukraine,619770.63505700000
56386,0.71785712400,Russian Federation,621317.68718100000
45464,0.86468114500,Portugal,622170.06117700000
55519,0.47499998700,Russian Federation,622601.64270600000
62248,0.24642856500,Russian Federation,625977.32821400000
48552,0.47294118800,Finland,627882.42518600000
69036,0.98049308600,Bulgaria,628491.21773600000
59151,0.38571427500,Russian Federation,628502.41825900000
47788,0.68559908500,Ukraine,628888.63223900000
71698,0.94999998800,Ukraine,630477.07758600000
59035,0.94999998800,Ukraine,632138.64857200000
66855,0.73928569500,Russian Federation,632651.97374100000
68682,1.58624999600,Algeria,632800.82964400000
48627,1.23886159600,Spain,635541.92713300000
46855,0.58749998400,Russian Federation,635825.87529900000
57702,1.25584638100,Spain,637349.40771000000
67226,1.00692933100,Italy,638625.17411300000
36191,0.65799999800,Algeria,639113.65995300000
10367,0.88676472800,Finland,642262.94384700000
62970,0.85611113200,Finland,642331.26136900000
70773,0.65454543700,Russian Federation,643310.50134000000
63902,0.85104165600,Ukraine,644683.74967000000
72644,0.08121212300,Finland,645379.66478900000
62091,0.64285712600,Russian Federation,648272.66915500000
68370,1.47130434400,Algeria,648636.95013000000
57837,0.03600000100,Tunisia,655431.27053000000
18598,0.02400000100,Tunisia,656206.36466300000
48946,0.18666666700,Algeria,657113.80959800000
59794,1.09152231000,Italy,658014.86393000000
61824,0.38571427500,Russian Federation,659998.84436000000
58731,0.79285712200,Russian Federation,660086.62277400000
56501,0.82499997800,Russian Federation,660260.45166500000
47262,1.13212953900,Italy,661465.31254800000
75071,0.87187497700,Russian Federation,661570.10194600000
70005,0.43749998800,Russian Federation,661598.31182100000
64561,0.62792319100,Spain,661998.51831400000
55496,0.51695987600,Turkey,662143.05093300000
32950,2.09055566800,Greece,663016.12345100000
61161,0.75357141000,Ukraine,664371.13590600000
43307,0.89124581900,Spain,664847.09636100000
68587,0.94999998800,Ukraine,665202.24210000000
50972,0.94999998800,Ukraine,665759.84284700000
67999,0.81249997800,Russian Federation,665809.41535400000
60804,1.25584638100,Spain,666522.81279700000
66284,0.62142855500,Russian Federation,667256.70168600000
43110,0.05127272700,Algeria,667285.21427600000
50104,0.59999998400,Russian Federation,667768.63817800000
72111,0.57114755500,Finland,669165.79680800000
57823,0.52597401200,Russian Federation,671793.65724700000
49269,0.04785714400,Finland,671866.75655900000
67535,0.92291664800,Ukraine,672166.19821100000
69496,0.81428569300,Russian Federation,672347.02506000000
80757,0.02380281800,Norway,675521.81993300000
53969,0.32899999900,Algeria,676965.65368200000
67706,0.89999997600,Russian Federation,677658.04045300000
71675,0.93333331700,Ukraine,677899.92584700000
73436,0.94999998800,Ukraine,678202.44005500000
45176,0.16744185600,Russian Federation,679135.79364100000
55350,1.03697374000,Greece,681021.97075400000
69054,0.80549164300,Portugal,681587.85898400000
68421,0.72066666500,Algeria,681766.37941100000
65435,1.28466666300,Algeria,681957.10922100000
37574,0.94916669000,Finland,682223.03105900000
62199,0.94999998800,Ukraine,683019.87925200000
64544,0.87211554200,Spain,684557.77434600000
67671,0.44436363500,Algeria,684625.52522700000
31264,1.37866666300,Algeria,685685.11421200000
65450,0.75199999800,Algeria,685756.75086500000
64743,0.10966666600,Algeria,686307.87990600000
61963,0.80357140700,Russian Federation,687383.60958700000
36754,0.95687728800,Italy,687988.44395400000
67718,0.52499998600,Russian Federation,690779.31894300000
44354,0.94999998800,Ukraine,691692.31487100000
55104,1.17250002900,Finland,691847.68919900000
70802,0.94999998800,Ukraine,693753.17385900000
73995,0.71060607800,Finland,694641.33429900000
58305,1.53260869200,Algeria,695440.30097300000
59397,0.89242423100,Ukraine,695684.03734800000
78947,0.39642856100,Russian Federation,696505.64093700000
50542,0.94999998800,Ukraine,696985.96817900000
73579,0.04225000100,Norway,697200.81018900000
76725,0.53749998600,Russian Federation,698764.81590600000
75247,0.78214283600,Russian Federation,701217.07384000000
77973,0.85611113200,Finland,701532.82896600000
35262,0.29999999200,Russian Federation,702757.52929800000
67265,1.18071027300,Spain,702781.41408700000
55216,0.44347824900,Russian Federation,706593.53922200000
63418,0.69030304700,Finland,706832.87987700000
66120,0.94010415500,Ukraine,707708.26912800000
46292,0.97042674900,Spain,712040.42234200000
65280,1.83620699500,Turkey,712252.34587400000
80221,0.76305557500,Finland,712402.07555600000
60998,0.06266666700,Algeria,713472.46173700000
74702,0.72153848000,Finland,713653.77701500000
49784,0.77727271800,Ukraine,713726.29170300000
52184,0.47142855900,Russian Federation,716806.02355600000
64604,0.74999998000,Russian Federation,718638.01486600000
75375,0.76071426600,Russian Federation,719752.55873700000
62254,0.86249997700,Russian Federation,720147.64237300000
41549,0.88124997700,Russian Federation,720630.34256100000
67995,1.74707874600,Turkey,722745.11218400000
51203,0.94999998800,Ukraine,723713.12029100000
61643,0.89999997600,Russian Federation,724638.99143500000
41539,0.80357140700,Russian Federation,725305.55313500000
71905,0.94120369200,Ukraine,727153.99488900000
78522,0.91194446700,Finland,728064.21249500000
59694,0.85611113200,Finland,729017.55756100000
74804,0.85714283400,Russian Federation,729964.84152700000
71019,0.89999997600,Russian Federation,732816.32641400000
38817,0.53749998600,Russian Federation,732900.42197800000
73835,0.63904762800,Finland,733016.59561300000
61154,0.84642854900,Russian Federation,734178.98839900000
51947,0.44415583200,Russian Federation,735259.30454000000
77458,0.53571427200,Russian Federation,737339.65330800000
66795,0.07344828000,Greece,737729.28459400000
2723,0.00750000000,Tunisia,738041.91143000000
52867,0.50357141500,Russian Federation,739451.01664700000
47089,0.98577189100,Spain,739751.96085800000
49340,0.90833331100,Ukraine,740553.62075200000
74660,0.33333332500,Russian Federation,740598.77639600000
65634,0.96777780200,Finland,740692.98033000000
11152,0.93690474700,Ukraine,741118.93531900000
62766,0.27650794300,Finland,741215.28642900000
41164,0.84642854900,Russian Federation,742477.30923600000
76649,0.75121214000,Finland,743268.37109000000
65860,0.67060607300,Finland,744783.71146600000
53641,1.55999999600,Algeria,744905.82882600000
61549,0.93791058800,Portugal,745091.27993800000
66666,0.54999998500,Russian Federation,745382.43877000000
64054,0.94687498700,Ukraine,746263.36402100000
71228,0.42499998900,Russian Federation,748038.40302700000
67486,0.44666667800,Finland,749627.55499400000
59301,0.90052082200,Ukraine,752149.21373700000
80094,0.03188679400,Norway,754497.72130000000
41062,0.86785712000,Russian Federation,754712.97988400000
55922,0.94999998800,Ukraine,756827.46465700000
75844,0.65936509600,Finland,757207.24419300000
72341,0.26055556200,Finland,759674.41433400000
70920,0.94999998800,Ukraine,759704.37159700000
57942,0.01566666700,Algeria,762938.36998800000
55095,0.21933333300,Algeria,763112.45867200000
63128,0.66428569700,Russian Federation,763228.10851300000
66372,0.01566666700,Algeria,765181.42793500000
66209,0.92433333100,Algeria,766691.18917800000
59834,1.14292689100,Turkey,768637.36237200000
45629,0.52642858500,Finland,769403.13460700000
68556,0.42272726200,Russian Federation,769403.90669400000
78971,0.56138888200,Finland,769710.69210100000
64234,0.87857140500,Russian Federation,770273.45329100000
54700,0.38571427500,Russian Federation,770501.31484500000
67264,0.94999998800,Ukraine,770924.11424000000
54318,1.40054802000,Turkey,771028.13566400000
59640,1.07165557900,Spain,772901.65733000000
77447,0.26055556200,Finland,773263.49333900000
64695,1.23766666400,Algeria,775512.28644600000
54353,0.24642856500,Russian Federation,775936.75215500000
42827,0.28749999200,Russian Federation,776768.36940400000
51250,0.87662335300,Russian Federation,779303.67203400000
66233,0.69477611100,Ukraine,779697.90398100000
69341,0.83863634100,Russian Federation,779739.69254400000
53009,0.89999997600,Russian Federation,780015.43046800000
55806,0.35733334200,Finland,781730.05941200000
48029,0.87083332200,Ukraine,782360.63940400000
52822,0.87472224400,Finland,782907.80256700000
61257,0.87662335300,Russian Federation,783477.73911000000
75575,0.89999997600,Russian Federation,784887.00566700000
62604,1.92080367500,Turkey,785653.35661800000
65862,0.63333332500,Ukraine,785755.12875700000
75363,0.89999997600,Russian Federation,787614.44357900000
51689,0.33500000800,Finland,788873.26895400000
77971,0.79285712200,Russian Federation,789095.59176400000
4012,0.94120369200,Ukraine,789525.48097100000
48049,0.67499998200,Russian Federation,789559.53670200000
48713,0.07833333300,Algeria,789866.71104700000
30070,0.28424243100,Finland,789908.00069000000
20600,0.52499998600,Russian Federation,789914.99428800000
72241,0.88831166500,Russian Federation,790831.41040500000
58536,0.34805195700,Finland,791259.60577600000
65857,1.70909090500,Algeria,791909.93388700000
73452,0.70722224000,Finland,792673.20947500000
56323,1.54425008300,Turkey,792695.98012800000
72106,0.89999997600,Russian Federation,793474.23231600000
62805,0.15952381300,Finland,797156.53746400000
55402,0.85324673100,Russian Federation,797849.87685800000
36884,0.89999997600,Russian Federation,803095.81350200000
67944,0.89999997600,Russian Federation,804013.63372900000
57628,0.15363636900,Norway,804167.31166200000
66482,0.50259738900,Russian Federation,804852.91875100000
46550,0.84444443400,Ukraine,805190.46900900000
71211,0.27119048300,Finland,806486.03096000000
62788,1.87999999500,Algeria,807357.87767700000
4816,0.70792454600,Finland,807763.88015100000
76495,0.49999998700,Russian Federation,807908.65608600000
74989,0.03749999900,Russian Federation,808067.84962200000
69064,0.85324673100,Russian Federation,808586.57656100000
64263,1.46897726800,Morocco,809285.41421800000
48977,0.91193180300,Ukraine,809494.17249400000
77792,0.48472222900,Finland,809503.57020900000
68883,0.68571426800,Russian Federation,810810.61236400000
64606,0.02816666800,Norway,812497.74573300000
52086,0.88072915600,Ukraine,813300.30347000000
52117,0.09999999700,Russian Federation,816817.93156100000
61406,0.94999998800,Ukraine,817225.05294200000
70842,1.04222224800,Finland,817672.90997500000
34985,0.47142855900,Russian Federation,818064.97235400000
52125,1.10172419700,Turkey,818335.56747100000
73009,0.17547619500,Finland,819129.18965000000
43137,0.93920453400,Ukraine,819974.88290100000
41097,0.00660550500,Tunisia,820627.21970800000
68491,0.00600000000,Tunisia,821366.84042000000
69231,0.88831166500,Russian Federation,822522.83686000000
60281,0.16900000600,Norway,822912.59894100000
60808,0.70579024700,Gibraltar,831103.71662200000
78339,0.29333332800,Finland,832042.63184400000
69340,0.49153848800,Greece,832120.66747200000
77523,0.13027778100,Finland,833713.35264500000
68548,0.05728813800,Norway,834237.04877300000
70308,0.94999998800,Ukraine,834279.66994100000
65248,0.15662338100,Finland,834826.40586300000
48156,0.58749998400,Russian Federation,835058.60669600000
73898,0.44666667800,Finland,837747.73751300000
69566,0.06090909200,Finland,838615.80216200000
72828,0.89999997600,Russian Federation,838730.09703400000
76509,0.89999997600,Russian Federation,838879.33488100000
43685,0.84155841900,Russian Federation,839532.83021600000
55983,0.89999997600,Russian Federation,839859.49080900000
46650,1.98090010600,Turkey,840355.22434500000
76119,0.47142855900,Russian Federation,841299.27889000000
66954,0.17727272300,Russian Federation,841370.80662200000
72253,0.88928569100,Russian Federation,841739.29213100000
