mean_soybe,mean_sunfl,mean_wheat,Fishnet_ID,COUNTRY,NEAR_DIST
0.30558329100,0.56682624500,0.66482919100,62650,India,197471.79615800000
0.00150000000,0.03300000000,0.57675001900,50613,Afghanistan,198275.87134700000
0.14319560900,0.04500000200,1.04959331400,20095,India,198349.60234600000
1.08997625300,0.00000000000,1.73421408800,58520,North Korea,199292.92122300000
0.79045454300,0.00000000000,0.87587339700,66364,Mongolia,200358.49673000000
0.01119047600,0.02298385800,0.01269632400,41080,Russian Federation,201602.65573200000
0.88124999800,0.00000000000,0.92217844000,63898,Russian Federation,201824.24823600000
0.85187499800,0.00000000000,0.89143915800,73600,Russian Federation,202210.88112800000
0.54833333200,0.00000000000,0.00000000000,50854,Russian Federation,202659.72988700000
0.02937500000,0.00000000000,0.16510571200,69840,Mongolia,203049.07815600000
0.05875000000,0.00000000000,0.00000000000,69103,Russian Federation,203278.42557100000
0.10071428500,0.20685471800,0.11426691900,68464,Russian Federation,204810.19916600000
1.04166666700,1.20833337300,1.11247300500,68504,Afghanistan,205387.13907600000
0.57685185100,0.46593290200,1.93657399500,55843,Kazakhstan,205659.54290100000
1.20910484100,2.65539694900,1.31336760500,58220,Pakistan,206608.32278300000
0.03916666700,0.08044350100,0.04443713500,68531,Russian Federation,207686.97625800000
0.18159090900,0.37296532500,0.20602671800,75307,Russian Federation,208002.36413100000
0.85194040700,0.76397520500,0.99547794400,57343,Myanmar,208768.87635300000
0.41666666700,0.32935573700,0.37052637200,59679,Kazakhstan,209258.20766100000
0.00092592600,1.50631551300,2.65907416900,61495,Tajikistan,209315.77026700000
0.48295454500,0.15161831300,0.48984083500,62777,Kazakhstan,210860.22456700000
1.32554521500,0.41555555300,0.61848363000,55948,Thailand,212114.49770000000
1.15397526500,0.00000000000,0.00000000000,6581,Laos,212266.52201600000
1.31944784000,1.42831433000,1.15149125300,50421,India,213824.18658300000
0.56520319300,0.90133430700,1.42649872100,43804,Myanmar,214161.15087300000
0.62113544100,0.54000002100,2.94485564600,56998,India,214204.89972700000
0.13020833300,0.04087748600,0.10104167000,63438,Kazakhstan,215391.69424000000
1.25000000000,0.98806721000,1.17812697400,47057,Kazakhstan,215732.67520300000
0.73684638500,0.54082993000,2.76650026400,45423,India,216526.67175900000
0.19675925900,0.06177042400,0.16095805900,66162,Kazakhstan,217436.97688000000
0.75395833100,0.00000000000,0.78897488700,62160,Russian Federation,217489.40699300000
0.69967482500,0.00000000000,0.00000000000,63987,Laos,218338.20195700000
1.43987260500,1.16261831300,4.42976053600,27525,India,218643.41393800000
0.02238095200,0.04596771500,0.02539264900,59621,Russian Federation,219495.68770300000
0.05357928400,0.00000000000,2.27495599000,43690,India,219518.01095700000
0.25307692200,0.00000000000,0.34567380000,24755,Russian Federation,221185.06184400000
0.69388888800,0.43569806300,1.65370363700,64356,Kazakhstan,222582.44156500000
0.84429391300,0.90596238900,1.40939702300,45521,Myanmar,222631.26084500000
1.34603872700,0.42750001700,1.48829469800,63839,India,223297.95715800000
1.70788760200,0.67308746500,2.76524778800,53018,India,223521.75953000000
0.56155844000,0.00000000000,0.58763924800,74379,Russian Federation,224206.33115900000
0.06286637000,0.00000000000,1.93245351900,57225,India,224696.83863000000
0.11363636400,0.02165975900,0.08818182100,34438,Kazakhstan,225149.30229600000
1.41589324700,0.46660099300,1.52268136300,30327,India,225684.70886400000
0.48831168700,1.00293196600,0.55402142700,62910,Russian Federation,225807.63080800000
1.19212963000,1.00915480300,0.00000000000,60529,Kazakhstan,227456.21715200000
0.00216666700,0.04766666600,0.73641669100,55447,Afghanistan,227939.14949200000
0.04895833300,0.10055437700,0.05554641900,50715,Russian Federation,228076.55061100000
1.50981475000,0.41861110900,0.72643192700,61080,Thailand,229190.17444100000
0.01660066700,0.00000000000,0.00000000000,54785,Vietnam,229268.93937000000
1.04310619200,0.00000000000,1.73587186500,64774,North Korea,229791.36086200000
0.84210404800,0.00000000000,0.00000000000,59327,Laos,230540.53418300000
0.04476190500,0.00000000000,0.00000000000,52019,Russian Federation,230622.71302100000
0.09022985700,0.75457592700,1.99386679100,59499,India,231498.79406000000
0.19728395000,0.00000000000,0.26946705400,41699,Russian Federation,232198.91272700000
0.46875000000,0.38826311300,0.01010416700,17519,Kazakhstan,233166.33169500000
0.06061495300,0.47305787000,3.46674453300,59191,India,233433.03476300000
0.15046296300,0.12736905300,0.00000000000,69584,Kazakhstan,233586.17772100000
0.46564814700,0.51321203700,2.32824064600,69743,Kyrgyzstan,234338.82625300000
0.61687499800,0.00000000000,0.78927490700,74151,Mongolia,235619.84823900000
0.19023809500,0.00000000000,0.13830366400,14126,Russian Federation,236133.72855800000
0.27456059400,0.00000000000,0.00000000000,55952,Laos,236959.97055000000
0.03025675400,0.00000000000,0.00000000000,50699,Laos,238162.26427200000
0.04476190500,0.00000000000,0.00000000000,48789,Russian Federation,238276.93931900000
0.38454545400,0.78980892400,0.43629187300,59631,Russian Federation,238837.24903100000
1.07638888900,0.91117860900,0.00000000000,70663,Kazakhstan,239547.44030100000
0.09494949500,0.00000000000,0.01296900300,50660,Russian Federation,239701.90507200000
1.71834731100,0.62426073500,4.15835966400,58130,India,239768.94431100000
0.35249999900,1.81437904400,2.48499995500,58336,Kyrgyzstan,240358.76208100000
0.05340909100,0.00000000000,0.04377038400,14559,Russian Federation,241339.30126700000
0.07833333300,0.00000000000,0.08197141700,57972,Russian Federation,242034.43631900000
0.68261904600,0.00000000000,0.71432234700,44963,Russian Federation,242168.80326500000
0.03204545400,0.00000000000,0.00000000000,63673,Russian Federation,242751.53061200000
1.19791666700,0.68630378100,1.21499736600,67540,Kazakhstan,243230.76202000000
0.54833333200,0.00000000000,0.00000000000,43387,Russian Federation,243599.91105700000
0.02937500000,0.00000000000,0.00000000000,73382,Russian Federation,243615.62697300000
0.14278481000,0.00000000000,0.11376606100,42418,Russian Federation,243881.07957200000
0.00979166700,0.00000000000,0.49586856900,39424,Mongolia,244291.60551700000
1.25000000000,0.89735812700,0.00000000000,69778,Kazakhstan,244644.89745900000
0.35652149200,0.00000000000,0.00000000000,38470,Laos,246744.20493300000
0.58313306700,0.59771375000,2.33927802000,58260,India,246959.85913800000
0.60708333200,0.00000000000,0.63527848100,70140,Russian Federation,248501.25432700000
1.17135487600,0.00000000000,2.46559476800,69424,South Korea,248551.72710700000
0.39648670800,0.34164955400,1.97594381600,54852,India,248934.65114000000
1.03252525200,0.30422427100,0.47474745500,67793,Kazakhstan,251254.32884100000
0.55545454400,0.00000000000,0.58125186500,73243,Russian Federation,251984.31857800000
0.05583333300,0.04047801800,0.06278307500,7188,Kazakhstan,252911.72076700000
1.10677083300,0.87485117500,1.12255191400,59289,Kazakhstan,253193.60991800000
0.67860483100,0.48681820100,1.89768608100,53520,India,254794.21070400000
0.14100000000,0.00000000000,0.19258968800,56689,Russian Federation,255764.01621000000
0.15625000000,0.04905298400,0.15847791700,65762,Kazakhstan,255859.32402300000
0.04666666700,0.06185185400,0.58068030200,53804,Afghanistan,256198.83637600000
0.35126846600,0.45409092700,4.73296920300,65303,India,256434.12020700000
0.01958333300,0.00908233000,0.03063142300,64335,Russian Federation,256620.33368800000
1.18750000000,1.37750004500,1.27169922600,66293,Afghanistan,257409.66932800000
0.86267556600,0.71106180100,1.03666088300,64210,Myanmar,257607.23315400000
0.10472222200,0.78883795900,1.37027776200,69718,Tajikistan,258110.52473600000
0.17904761900,0.00000000000,0.00000000000,74218,Russian Federation,258509.34911800000
0.04372093000,0.00000000000,0.05971773300,42095,Russian Federation,259115.59074900000
0.02000000000,0.56618382500,1.37000000500,47864,Tajikistan,259313.38715100000
0.19583333300,0.00000000000,0.20492854200,67650,Russian Federation,260339.39899500000
0.07324675300,0.15043979500,0.08310321400,60855,Russian Federation,261053.02031200000
0.04272727300,0.00000000000,0.00000000000,70996,Russian Federation,261291.76956900000
0.14322916700,0.04496523500,0.11114583700,45396,Kazakhstan,261354.10008800000
0.21633333300,1.13014116400,1.60533329900,52560,Tajikistan,261869.79059200000
0.03357142800,0.06895157300,0.03808897300,47642,Russian Federation,262233.80314100000
0.22146105600,0.00000000000,1.71918277600,55820,India,262340.43334500000
0.18399525400,0.00000000000,1.73650403900,56158,India,262430.72537400000
0.64747592600,0.00000000000,1.19188803500,61640,India,263202.03822300000
0.59158595900,0.45000001800,3.32158905300,59812,India,264280.25134600000
1.71543683100,1.00759292900,4.56336747200,59662,India,264282.62236100000
0.27416666600,0.56310451000,0.31105994700,45430,Russian Federation,264720.21789300000
0.55397727300,0.17391512300,0.56187625200,36500,Kazakhstan,266567.94731700000
0.09021446300,0.00000000000,0.00000000000,60316,Laos,266646.40813700000
0.09719445900,0.49401516500,0.70526491700,48662,India,269490.55294000000
1.44575554900,1.49196254400,1.14409532800,62571,India,271141.14031700000
0.17352690700,0.58227274100,1.11051456900,65222,Myanmar,271473.84251200000
0.03929147900,1.00554900600,1.12167854300,61581,India,273274.30296000000
0.91394470800,0.07636363600,0.11107437800,52824,Laos,273980.19680900000
0.01400000000,0.30799999800,1.17500001200,49762,Afghanistan,274144.45116700000
0.08812500000,0.00000000000,0.71753034200,45608,Mongolia,274664.56654300000
0.27976190400,0.00000000000,0.29275506000,57468,Russian Federation,275546.90565200000
0.81295422900,0.68062651900,1.20945422900,52020,Myanmar,275606.53299100000
0.56171815300,0.55046738700,1.86667786300,61981,India,275620.06015900000
1.18351851800,0.25821124700,0.08703703400,61894,Kazakhstan,275691.60734500000
0.93466882400,0.12666666600,0.18424242000,63201,Laos,276156.27686800000
0.15625000000,0.18125000600,0.54217096600,62153,Afghanistan,277288.62308600000
0.87472288900,0.60537880200,1.13136362200,37298,Myanmar,277723.76157900000
1.20618118200,0.43548611300,0.72004149500,53176,Myanmar,278061.97199400000
0.40509259300,0.12717440200,0.33365522400,60588,Kazakhstan,278158.97010900000
1.12021018200,0.36999999800,0.53818180600,47617,Laos,278402.09480000000
0.17288250500,0.50677406800,3.98385665600,57949,India,279041.57946200000
1.25000000000,1.46781595000,1.33320589100,60840,Pakistan,279298.73337800000
0.40145833200,0.00000000000,0.29186140800,65179,Russian Federation,279615.24866000000
0.52434822400,0.53059926300,2.29973742000,18730,India,280019.65153100000
0.21541666600,0.06811747800,0.29466566600,69700,Russian Federation,280043.58306200000
0.00666666700,0.98642147900,1.82138894000,52377,Tajikistan,280582.90438500000
0.18159090900,0.30714791500,0.16966906200,29330,Russian Federation,280985.94838400000
0.74055676400,0.00000000000,0.00000000000,52077,Vietnam,281977.58067100000
0.67928354600,0.00000000000,0.00000000000,18814,Laos,282227.66656700000
0.04895833300,0.00000000000,0.00000000000,45265,Russian Federation,282817.75638100000
0.19023809500,0.39072557900,0.21583751400,65695,Russian Federation,283003.11764200000
0.69118633300,0.00000000000,0.00000000000,52846,Vietnam,283115.00751100000
0.93923075400,0.00000000000,1.78461536100,53479,South Korea,283433.31551700000
0.75367028500,0.00000000000,0.00000000000,58277,Laos,284007.50348100000
0.51583333300,1.04634017900,1.94851847700,71270,Kazakhstan,284454.14936600000
0.49361944200,0.00000000000,0.00000000000,61460,Philippines,287085.18008500000
0.77544455800,0.54000002100,2.94485567400,6752,India,288066.09953900000
0.38047619000,0.00000000000,0.37517875600,59402,Mongolia,289216.79539000000
0.53409090800,0.24274592100,0.82881335600,75549,Russian Federation,289843.24851400000
0.39522727200,0.00000000000,0.41358305800,40112,Russian Federation,290242.66370900000
0.73221011800,0.00000000000,0.00000000000,61001,Laos,291084.36720500000
0.39166666600,0.00000000000,0.00000000000,68737,Russian Federation,292155.98455800000
1.65238833900,1.13372770900,4.32787002300,56288,India,292725.40078000000
0.20295454500,0.00000000000,0.00000000000,63182,Russian Federation,293213.33829600000
1.22111111100,0.24187047000,0.08703703400,69136,Kazakhstan,294427.24612700000
0.27416666600,0.12715262500,0.42883992200,71735,Russian Federation,295298.50628800000
0.00979166700,0.00000000000,0.00000000000,59086,Russian Federation,295399.81399600000
0.38266072600,0.53606061900,1.35806342400,46923,Myanmar,295480.86664300000
0.46020833200,0.00000000000,0.51751957400,58278,Mongolia,296480.63010500000
0.86722222200,0.37197392300,1.10972217700,56230,Kazakhstan,296587.47007000000
0.34046578500,0.52772729400,2.25208693200,61262,India,297094.03169600000
1.20423228000,0.41333333100,0.60121210800,55692,Thailand,297824.43954800000
0.05875000000,0.12066525200,0.06665570300,65158,Russian Federation,297845.26966000000
0.65968246900,0.00000000000,0.00000000000,53444,Laos,298719.78977400000
0.44690476100,0.29476713700,0.55173515400,46990,Kazakhstan,299270.61028000000
0.00133333300,0.02933333300,0.75733336000,52244,Afghanistan,299544.02732700000
1.15974997400,0.00000000000,2.63749996200,42423,South Korea,299909.24328900000
0.06510416700,0.02043874300,0.05052083500,46411,Kazakhstan,300005.14053900000
0.08812500000,0.00000000000,0.00000000000,53409,Russian Federation,300688.90262100000
1.08069955100,0.25999999900,0.37818181000,58487,Laos,301201.05808500000
0.28797889100,0.64377298300,2.19669283200,53987,India,302349.86102000000
0.01958333300,0.00000000000,0.02049285400,72910,Russian Federation,302571.47750400000
0.07812500000,0.02452649200,0.07923895900,67733,Kazakhstan,303047.66236000000
1.67352026500,0.85103642400,1.94443419500,56620,India,303256.81509100000
0.42968750000,0.36373662200,0.00000000000,62509,Kazakhstan,304052.52840200000
0.37037037000,0.31352382200,0.00000000000,70680,Kazakhstan,304252.17659900000
1.23697916700,0.88470557100,1.25461684500,59013,Kazakhstan,304728.78156800000
0.10444444400,0.00000000000,0.00000000000,41775,Russian Federation,306183.71274000000
0.01958333300,0.00000000000,0.02049285400,50535,Russian Federation,307230.98620400000
0.10966666600,0.00000000000,0.00000000000,43494,Russian Federation,307775.66238800000
1.61300365500,1.40915033100,2.71712989400,49660,India,307899.77249700000
0.22520833300,0.00000000000,0.00000000000,65225,Russian Federation,308194.67924000000
0.16370370300,1.63785701400,2.58092598800,60830,Kazakhstan,308409.43541700000
0.22135416700,0.06949172700,0.22451038300,65839,Kazakhstan,308559.01940800000
0.18311688300,0.37609948700,0.20775803500,76398,Russian Federation,309052.78676300000
0.31165152700,0.81751857600,2.39010853300,58684,India,309562.28273300000
0.67129629600,0.52232342100,0.00000000000,47319,Kazakhstan,309627.62746800000
0.31333333300,0.00000000000,0.00000000000,72401,Russian Federation,311175.00600100000
0.68541666500,0.31788156400,1.07209980500,67939,Russian Federation,311354.91803200000
0.93999997800,0.00000000000,2.19999996800,58690,South Korea,311954.69887800000
0.38977146100,0.62244811200,3.69276009500,27112,India,312550.25469900000
0.51742662600,0.00000000000,0.00000000000,63857,Laos,314710.01201300000
0.02604166700,0.02204464400,0.00000000000,58978,Kazakhstan,314746.56032400000
1.09848484800,0.20321950300,0.00000000000,59269,Kazakhstan,316435.29974300000
0.19583333300,0.00000000000,0.00000000000,59202,Russian Federation,316772.77765100000
0.14583333300,0.16916667200,0.67555786400,64588,Afghanistan,318258.20723500000
0.84599998000,0.00000000000,1.97999997100,61969,South Korea,318504.66416500000
1.47167936400,0.42333333100,0.61575756200,44994,Thailand,318791.68254900000
1.25000000000,1.45000004800,1.33155270000,41413,Pakistan,320472.67421200000
0.01958333300,0.00000000000,0.02049285400,63026,Russian Federation,320648.71823400000
