mean_rice,Fishnet_ID,COUNTRY,NEAR_DIST
5.35530989900,11125,Japan,766233.23549100000
2.61666675400,76286,Russian Federation,767484.83247300000
4.10173591800,54212,Japan,768426.88469600000
3.27987940800,57008,Japan,768837.60874400000
5.16592166500,45354,Japan,769977.34996800000
4.92573054600,67191,Japan,770933.92160800000
0.67333332700,44293,Kazakhstan,771993.42050400000
3.87374643200,67855,Japan,772864.71949200000
0.84303033000,3695,Afghanistan,775156.82346900000
0.75501210300,64408,Afghanistan,775854.96271000000
2.31778144800,59891,Japan,776636.09203700000
2.16129877400,50912,Russian Federation,777997.50164700000
5.00850736900,70624,Japan,779001.66241700000
0.02191919300,41405,Uzbekistan,779692.47285500000
4.24465134400,56308,Japan,781368.90237300000
2.80058388600,46958,Japan,781557.84160200000
0.59809525800,43865,Russian Federation,783378.81431500000
5.29907298100,34690,Japan,784882.43046300000
1.20000004800,43727,Afghanistan,786154.64337100000
1.20000004800,60832,Afghanistan,786158.83046500000
1.18909095600,61797,Afghanistan,790658.40200000000
0.71023811900,53162,Russian Federation,796473.24933100000
5.42055490300,38039,Japan,796490.65992400000
0.39277777400,67471,Kazakhstan,797971.18934700000
0.98324077200,44325,Turkmenistan,799661.53265300000
0.84991669700,56636,Uzbekistan,799809.55437800000
0.68300634200,47980,Afghanistan,801502.21233900000
0.50111111900,54690,Turkmenistan,802045.14424700000
3.77290001800,61617,Japan,802516.03479800000
0.06027778000,53136,Uzbekistan,803018.14794900000
5.11455583600,54548,Japan,803447.93159200000
1.60738100600,52873,Russian Federation,803556.46906900000
2.78130432000,64602,Japan,803992.57225100000
0.89714288700,75366,Russian Federation,805250.03000100000
4.45481646200,47729,Japan,805699.71949600000
5.40933931100,52350,Japan,806467.52296600000
3.96838993200,39676,Japan,807723.80405800000
4.15977629900,46953,Japan,807829.65693300000
2.69142866100,37965,Russian Federation,807849.41516500000
5.27522142300,47127,Japan,809373.90752400000
2.52499997600,65131,Kazakhstan,810168.77007000000
1.23357147000,76309,Russian Federation,811316.77364200000
0.20500000300,61830,Turkmenistan,811777.76434000000
0.08037037300,64061,Uzbekistan,812844.04972100000
0.11696644600,43536,Afghanistan,815433.44662400000
1.20000004800,55984,Afghanistan,815711.02906100000
1.90642863500,65532,Russian Federation,821761.40700100000
4.96646090800,49625,Japan,822805.57823100000
2.89722681000,67124,Japan,822812.96907800000
4.29329991300,64283,Japan,823043.96552500000
1.79377723500,52878,Afghanistan,823867.99764500000
4.74830068500,68494,Japan,824367.38284900000
5.06593924200,66957,Japan,825366.55620300000
2.07974032900,70710,Russian Federation,827701.56704200000
4.41578184700,64420,Japan,828152.61224400000
0.45100000700,56219,Turkmenistan,828958.30407100000
4.86433298300,58170,Japan,833157.32957700000
0.14952381500,60237,Russian Federation,835093.56626800000
0.03060606000,61836,Kazakhstan,835676.60944200000
5.39831578700,47730,Japan,836151.74867900000
0.63547621200,47704,Russian Federation,836439.43269600000
2.09494352300,48316,Japan,837435.61085800000
4.39317662200,67708,Japan,839301.27644200000
5.79340517000,60936,Japan,839598.43278000000
5.04302123500,47871,Japan,840091.03927000000
2.61666675400,66343,Russian Federation,841075.25844000000
0.02806488300,27004,Afghanistan,842709.77515000000
3.12873814100,56955,Japan,843297.71200200000
4.49220275900,52001,Japan,845560.32259900000
4.33644392200,29026,Japan,845580.96580500000
0.74858525600,62440,Afghanistan,846870.29640700000
5.75283291200,56384,Japan,851006.58987700000
1.21805557500,61000,Afghanistan,851247.96814600000
0.50499999500,67500,Kazakhstan,852205.24078700000
1.71642855800,53376,Papua New Guinea,854705.42445700000
1.68214291300,71124,Russian Federation,855130.65594500000
1.42047623800,48976,Russian Federation,855474.65931500000
2.43812396100,60407,Japan,857193.70267800000
1.63799998800,26474,Papua New Guinea,857886.41751000000
5.15577203700,27876,Japan,859392.10652000000
2.25506671300,63863,Japan,861020.65473300000
1.54636362500,46077,Papua New Guinea,861215.12061600000
6.06799745600,65567,Japan,862953.48013800000
4.19655863400,52646,Japan,865175.10819300000
0.26166667500,35425,Russian Federation,865852.24170400000
4.71718876900,45070,Japan,866058.64387500000
5.24719076400,68132,Japan,866246.18123300000
3.74678238400,37195,Japan,866808.38162200000
1.20000004800,60652,Afghanistan,868427.02896500000
1.20000004800,51293,Afghanistan,868440.54124600000
2.23806816100,70620,Kazakhstan,870441.72306200000
1.19675004100,48471,Afghanistan,871817.63235500000
4.96606691700,52127,Japan,873490.65021000000
1.15880956300,58101,Russian Federation,875525.52511700000
4.15877542500,41866,Japan,875704.37461700000
0.39861111700,60820,Turkmenistan,876768.22305000000
0.16758333800,3933,Turkmenistan,876795.93878000000
2.31842959900,63119,Afghanistan,876969.38746100000
0.78500002600,73104,Russian Federation,877286.94138100000
0.32558796400,44833,Afghanistan,877393.46345400000
2.07974032900,64212,Russian Federation,877575.86499700000
0.12055556000,51553,Uzbekistan,879024.06001300000
0.05694444500,59766,Turkmenistan,879571.11745200000
6.49913642400,51729,Japan,880639.04648200000
5.29882257400,65173,Japan,883083.42351500000
3.49656506000,54537,Japan,884883.22177200000
2.95309533700,47571,Russian Federation,886530.73630700000
0.37380953600,74392,Russian Federation,889143.61035200000
0.18450000300,59696,Turkmenistan,889182.28266300000
4.83871893900,63519,Japan,889795.05178000000
5.77252011300,55823,Japan,891380.97066100000
1.73110340400,64366,Afghanistan,893001.57761600000
4.87342293000,56980,Japan,893130.59608600000
1.00145149200,68407,Japan,896426.36613900000
0.02805555500,58007,Kazakhstan,900985.48819300000
0.67285716500,62165,Russian Federation,903491.95287300000
0.58425000900,48353,Turkmenistan,905608.29052300000
0.97190479400,78144,Russian Federation,906528.60657500000
1.53030301600,52194,Kazakhstan,909101.61600600000
5.78169883000,41835,Japan,911938.07978700000
4.00906348700,58579,Japan,912299.11084700000
0.08155844400,67088,Russian Federation,914529.36154300000
3.57459361000,57656,Japan,916579.14856200000
4.83971992800,51265,Japan,916861.88634500000
5.53358669300,60732,Japan,917644.25638100000
0.74858525600,67177,Afghanistan,918480.99251200000
0.37380953600,76253,Russian Federation,919742.46260200000
2.35500007900,68605,Russian Federation,920533.00678900000
0.12246494500,65466,Iran,924089.50998300000
0.89714288700,71023,Russian Federation,927466.05507100000
1.23000001900,42508,Turkmenistan,927793.25407400000
0.18690476800,62233,Russian Federation,928742.49378900000
2.95070529000,71448,Japan,929960.66277400000
4.16629751500,47029,Japan,930516.13041500000
2.72880961500,69766,Russian Federation,932585.72268500000
1.60968748500,45287,Kazakhstan,932675.94781500000
2.40539604400,60277,Afghanistan,933617.38340800000
5.03266425900,63941,Japan,937529.78562500000
5.51432914300,54790,Japan,940350.50195600000
1.04666670200,70585,Russian Federation,941429.20295200000
5.72381589800,64088,Japan,941436.68332300000
1.77788998300,55972,Afghanistan,941704.35251400000
3.96347362600,64365,Japan,947576.09456200000
3.30338250000,60132,Japan,948881.39661200000
2.18485341900,69023,Afghanistan,950629.56205500000
1.34571433100,67676,Russian Federation,951718.34300900000
1.33114633600,62241,Afghanistan,953101.71572800000
1.88999998600,48162,Papua New Guinea,953515.54017400000
0.13866667000,47825,Turkmenistan,953786.46936300000
1.13399999100,52996,Papua New Guinea,954306.24695400000
4.57551675800,70016,Japan,954694.01097000000
0.26861111800,66866,Turkmenistan,955111.36811800000
0.10103357900,58167,Iran,955245.85028100000
4.06791290100,23936,Japan,955854.29583700000
1.37666665600,42134,Papua New Guinea,956096.67086800000
0.05694444500,58896,Turkmenistan,957079.23821300000
0.69324677600,63204,Russian Federation,957162.53774000000
2.05595245000,45749,Russian Federation,957658.77579000000
1.88999998600,47004,Papua New Guinea,959926.29489000000
1.66384614100,49188,Papua New Guinea,959931.85592800000
0.04555555600,69304,Turkmenistan,961980.55180300000
2.16809531100,56395,Russian Federation,964565.33218300000
0.70179867700,52883,Afghanistan,964923.25380900000
0.82000001300,43624,Turkmenistan,966650.50181400000
0.05611111100,44692,Kazakhstan,967584.44599700000
0.04077922200,75970,Russian Federation,968117.06385500000
1.43083332000,61019,Kazakhstan,968235.86329900000
4.25660514800,33433,Japan,972361.78720000000
0.07476190700,75488,Russian Federation,972980.47897500000
1.22337666400,43365,Russian Federation,977252.21016800000
1.45785719200,71441,Russian Federation,979035.48441000000
0.11214286100,76339,Russian Federation,981387.17849500000
0.63550001000,63639,Turkmenistan,982500.18030000000
4.03384667000,54637,Japan,983804.13443900000
4.20078444000,37165,Japan,987435.97780500000
1.25999999000,45745,Papua New Guinea,987780.74275100000
4.01183366800,57304,Japan,989336.03417700000
0.03367786000,67004,Iran,992555.98137000000
0.29904762900,49813,Russian Federation,993249.54616000000
3.08929109600,45331,Japan,994340.65113700000
2.59665510700,67736,Afghanistan,994634.01473600000
1.14749999100,45743,Papua New Guinea,994791.74273100000
5.28592547700,67153,Japan,995746.27309400000
0.22093749800,66690,Kazakhstan,996497.74473200000
1.14181822000,55877,Russian Federation,999148.95357700000
0.29904762900,44937,Russian Federation,1000008.78585000000
3.99611485500,51313,Japan,1002178.55188000000
5.23138357000,66251,Japan,1003534.38242000000
0.71750001100,67799,Turkmenistan,1004508.24555000000
1.64476196000,76406,Russian Federation,1008450.84219000000
0.71023811900,48174,Russian Federation,1009164.49300000000
0.25636713900,66999,Afghanistan,1009628.19097000000
0.21805556300,75395,Russian Federation,1019810.86821000000
0.38060607300,73468,Russian Federation,1021007.65721000000
4.68298400700,65392,Japan,1023527.75445000000
0.39250001300,44441,Russian Federation,1025561.40090000000
0.48595239700,63275,Russian Federation,1025714.50357000000
0.97870133100,69742,Russian Federation,1026840.41904000000
0.05611111100,61374,Kazakhstan,1029216.20318000000
1.19925001900,60744,Turkmenistan,1029436.67635000000
0.01138888900,70330,Turkmenistan,1030780.60575000000
0.07972222300,66124,Turkmenistan,1031255.12821000000
2.63202297700,45059,Japan,1032227.19711000000
2.49464906100,48520,Afghanistan,1032755.25120000000
0.26166667500,44094,Russian Federation,1033441.39704000000
0.26194444900,57763,Turkmenistan,1034566.70919000000
0.03087137100,50045,Iran,1034612.71946000000
0.10103357900,63342,Afghanistan,1035179.28079000000
0.03738095400,64815,Russian Federation,1036070.70776000000
1.17879633600,44278,Turkmenistan,1036881.24389000000
0.77480522100,74327,Russian Federation,1041856.90649000000
0.65600001000,27167,Turkmenistan,1044161.53121000000
0.78500002600,37695,Russian Federation,1044569.37744000000
0.60277779900,57163,Uzbekistan,1047790.44591000000
0.14952381500,67481,Russian Federation,1048247.63544000000
4.20650248300,34111,Japan,1051231.48254000000
1.21499999100,39613,Papua New Guinea,1052212.95418000000
4.21991014500,61635,Japan,1053920.15371000000
0.26166667500,13134,Russian Federation,1054149.70875000000
3.66875731900,58185,Japan,1054775.79738000000
2.99730372400,64512,Japan,1057470.79707000000
0.77318181200,39647,Papua New Guinea,1057710.47650000000
1.44750680500,47414,Afghanistan,1058654.29355000000
0.65416668900,73913,Russian Federation,1058850.37988000000
1.59468748800,55570,Papua New Guinea,1059538.82483000000
0.97375001500,61913,Turkmenistan,1059574.73270000000
0.03156250000,38924,Kazakhstan,1061614.32460000000
0.04018518700,21520,Uzbekistan,1063656.43208000000
0.03156250000,54524,Kazakhstan,1065232.96515000000
0.06174274300,66425,Iran,1068578.93226000000
4.07586006700,47992,Japan,1069740.00976000000
0.03738095400,64059,Russian Federation,1072082.10621000000
0.07476190700,59523,Russian Federation,1072488.49147000000
0.32623377700,70650,Russian Federation,1073205.11035000000
0.09515151800,58327,Russian Federation,1076156.63839000000
0.03738095400,62050,Russian Federation,1076874.35957000000
0.14952381500,44763,Russian Federation,1077482.72579000000
0.26942287800,68111,Afghanistan,1080135.55008000000
0.87842788100,41190,Iran,1080721.78048000000
0.68727272200,47735,Papua New Guinea,1081231.71780000000
0.41119049000,45642,Russian Federation,1084892.12270000000
0.53012988800,47814,Russian Federation,1085095.50284000000
0.53999999600,53051,Papua New Guinea,1088305.82724000000
1.20638887700,67729,Kazakhstan,1091726.99246000000
0.29904762900,67094,Russian Federation,1095361.97239000000
0.37380953600,75555,Russian Federation,1099371.81423000000
1.25999999000,43481,Papua New Guinea,1099822.09229000000
1.36338677000,49999,Afghanistan,1105561.64329000000
0.01118181800,43720,Turkmenistan,1107071.67234000000
0.43219920000,67395,Iran,1107720.67057000000
0.03738095400,77110,Russian Federation,1108815.02952000000
1.60363635100,51031,Papua New Guinea,1109170.73225000000
2.38485699100,48391,Afghanistan,1111263.61135000000
1.27282832400,37700,Turkmenistan,1111934.73946000000
0.14909091100,67277,Turkmenistan,1112030.96630000000
0.56071430400,74230,Russian Federation,1118338.77587000000
3.84295377700,49795,Japan,1118404.96460000000
1.03464649700,51804,Turkmenistan,1121378.58366000000
0.79390910300,68606,Turkmenistan,1121699.70959000000
4.71404001100,43176,Japan,1122043.47190000000
0.17444445000,35967,Russian Federation,1123656.98827000000
0.23787879600,69545,Russian Federation,1124713.87192000000
1.19937498900,70392,Kazakhstan,1125109.72190000000
0.82563067800,44661,Afghanistan,1125557.78827000000
0.03156250000,47139,Kazakhstan,1127794.75988000000
0.81558444300,58029,Russian Federation,1128704.65927000000
0.47972223800,57568,Russian Federation,1128743.75194000000
3.94803458500,48888,Japan,1129800.85948000000
0.87676770800,67981,Uzbekistan,1135491.65176000000
0.04361111300,68249,Russian Federation,1135730.21888000000
0.83863637700,68216,Iran,1136788.13489000000
0.13083333800,74453,Russian Federation,1144707.46494000000
0.71004154300,60527,Iran,1151351.42418000000
0.70141416600,67382,Uzbekistan,1152790.97399000000
0.11214286100,2666,Russian Federation,1153675.87578000000
0.33666666300,47015,Kazakhstan,1155513.34847000000
0.38662268400,50331,Iran,1157237.53250000000
0.67285716500,70077,Russian Federation,1160296.74763000000
1.28249999000,56581,Papua New Guinea,1160315.29671000000
1.74029701700,56669,Papua New Guinea,1160565.10794000000
0.02805555500,56244,Kazakhstan,1161339.09483000000
1.08674999200,55137,Papua New Guinea,1164028.75139000000
1.44327271600,26734,Papua New Guinea,1165013.44109000000
0.80878790600,57845,Russian Federation,1172550.04957000000
0.22428572200,77556,Russian Federation,1174541.47421000000
0.26166667500,77443,Russian Federation,1174557.80864000000
1.91963800500,69045,Iran,1174656.93311000000
0.12233766600,65038,Russian Federation,1175538.77210000000
0.14952381500,78694,Russian Federation,1176409.49878000000
0.41119049000,14397,Russian Federation,1179345.16024000000
0.08155844400,69541,Russian Federation,1181080.21702000000
1.01033579200,51359,Iran,1182071.73318000000
0.09261411400,64986,Iran,1182157.81189000000
0.03738095400,50109,Russian Federation,1185949.14777000000
0.69437499300,44077,Kazakhstan,1186451.39583000000
0.33027778300,65367,Turkmenistan,1187104.97596000000
0.02277777800,69797,Turkmenistan,1189469.60002000000
0.78500002600,78443,Russian Federation,1193963.89228000000
0.77178428600,55215,Iran,1194856.26569000000
1.18907409700,67720,Turkmenistan,1195214.99117000000
0.36900000600,60092,Iran,1199252.91777000000
0.78500002600,64442,Russian Federation,1202605.98624000000
2.01462970000,56340,Turkmenistan,1207734.33818000000
1.34675526200,42271,Iran,1214107.16353000000
0.28545455500,56490,Russian Federation,1216518.82589000000
